INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP
OPTSTK,TCS,25-Nov-21,3440,PE,0,0,0,110.35,41.55,0,0,0,0,16-Sep-21
OPTSTK,TCS,25-Nov-21,3460,PE,0,0,0,117.3,45.15,0,0,0,0,16-Sep-21
OPTSTK,TCS,25-Nov-21,3480,PE,0,0,0,124.45,49.05,0,0,0,0,16-Sep-21
OPTSTK,TCS,25-Nov-21,3500,PE,0,0,0,131.95,53.15,0,0,0,0,16-Sep-21
OPTSTK,TCS,25-Nov-21,3520,PE,0,0,0,139.7,57.5,0,0,0,0,16-Sep-21
OPTSTK,TCS,25-Nov-21,3540,PE,0,0,0,147.7,62.05,0,0,0,0,16-Sep-21
OPTSTK,TCS,25-Nov-21,3560,PE,0,0,0,156,66.9,0,0,0,0,16-Sep-21
OPTSTK,TCS,25-Nov-21,3580,PE,0,0,0,164.6,72.15,0,0,0,0,16-Sep-21
OPTSTK,TCS,25-Nov-21,3600,PE,0,0,0,75,77.55,0,0,2700,0,16-Sep-21
OPTSTK,TCS,25-Nov-21,3620,PE,0,0,0,182.65,83.15,0,0,0,0,16-Sep-21
OPTSTK,TCS,25-Nov-21,3640,PE,0,0,0,192.1,88.95,0,0,0,0,16-Sep-21
OPTSTK,TCS,25-Nov-21,3660,PE,0,0,0,201.8,95.15,0,0,0,0,16-Sep-21
OPTSTK,TCS,25-Nov-21,3680,PE,0,0,0,211.8,101.7,0,0,0,0,16-Sep-21
OPTSTK,TCS,25-Nov-21,3700,PE,0,0,0,95,108.5,0,0,1500,0,16-Sep-21
OPTSTK,TCS,25-Nov-21,3720,PE,0,0,0,232.65,115.6,0,0,0,0,16-Sep-21
OPTSTK,TCS,25-Nov-21,3740,PE,0,0,0,243.5,123,0,0,0,0,16-Sep-21
OPTSTK,TCS,25-Nov-21,3760,PE,0,0,0,254.6,130.7,0,0,0,0,16-Sep-21
OPTSTK,TCS,25-Nov-21,3780,PE,0,0,0,265.95,138.7,0,0,0,0,16-Sep-21
OPTSTK,TCS,25-Nov-21,3800,PE,0,0,0,277.6,147,0,0,0,0,16-Sep-21
OPTSTK,TCS,25-Nov-21,3820,PE,0,0,0,289.5,155.6,0,0,0,0,16-Sep-21
OPTSTK,TCS,25-Nov-21,3840,PE,0,0,0,301.65,164.55,0,0,0,0,16-Sep-21
OPTSTK,TCS,25-Nov-21,3860,PE,0,0,0,314.05,173.75,0,0,0,0,16-Sep-21
OPTSTK,TCS,25-Nov-21,3880,PE,0,0,0,326.75,183.3,0,0,0,0,16-Sep-21
OPTSTK,TCS,25-Nov-21,3900,PE,0,0,0,339.65,193.1,0,0,0,0,16-Sep-21
OPTSTK,TCS,25-Nov-21,3920,PE,0,0,0,352.8,203.25,0,0,0,0,16-Sep-21
OPTSTK,TCS,25-Nov-21,3940,PE,0,0,0,366.2,213.65,0,0,0,0,16-Sep-21
OPTSTK,TCS,25-Nov-21,3960,PE,0,0,0,379.8,224.4,0,0,0,0,16-Sep-21
OPTSTK,TCS,25-Nov-21,3980,PE,0,0,0,393.65,235.4,0,0,0,0,16-Sep-21
OPTSTK,TCS,25-Nov-21,4000,PE,0,0,0,407.75,246.75,0,0,0,0,16-Sep-21
OPTSTK,TCS,25-Nov-21,4020,PE,0,0,0,422.05,258.35,0,0,0,0,16-Sep-21
OPTSTK,TCS,25-Nov-21,4040,PE,0,0,0,436.55,270.2,0,0,0,0,16-Sep-21
OPTSTK,TCS,25-Nov-21,4060,PE,0,0,0,451.4,282.4,0,0,0,0,16-Sep-21
OPTSTK,TCS,25-Nov-21,4080,PE,0,0,0,466.35,294.85,0,0,0,0,16-Sep-21
OPTSTK,TCS,25-Nov-21,4100,PE,0,0,0,481.5,307.55,0,0,0,0,16-Sep-21
OPTSTK,TCS,25-Nov-21,4120,PE,0,0,0,496.8,320.55,0,0,0,0,16-Sep-21
OPTSTK,TCS,25-Nov-21,4140,PE,0,0,0,512.3,333.8,0,0,0,0,16-Sep-21
OPTSTK,TCS,25-Nov-21,4160,PE,0,0,0,527.85,347.3,0,0,0,0,16-Sep-21
OPTSTK,TCS,25-Nov-21,4180,PE,0,0,0,543.7,361.05,0,0,0,0,16-Sep-21
OPTSTK,TCS,25-Nov-21,4200,PE,0,0,0,559.7,375.05,0,0,0,0,16-Sep-21
OPTSTK,TCS,25-Nov-21,4220,PE,0,0,0,575.9,389.3,0,0,0,0,16-Sep-21
OPTSTK,TCS,25-Nov-21,4240,PE,0,0,0,592.25,403.8,0,0,0,0,16-Sep-21
OPTSTK,TCS,25-Nov-21,4260,PE,0,0,0,608.75,418.5,0,0,0,0,16-Sep-21
OPTSTK,TCS,25-Nov-21,4280,PE,0,0,0,625.35,433.6,0,0,0,0,16-Sep-21
OPTSTK,TCS,25-Nov-21,4300,PE,0,0,0,642.15,448.8,0,0,0,0,16-Sep-21
OPTSTK,TCS,25-Nov-21,4320,PE,0,0,0,659.1,464.15,0,0,0,0,16-Sep-21
OPTSTK,TCS,25-Nov-21,4340,PE,0,0,0,676.15,479.55,0,0,0,0,16-Sep-21
OPTSTK,TCS,25-Nov-21,4360,PE,0,0,0,693.3,495.3,0,0,0,0,16-Sep-21
OPTSTK,TECHM,30-Sep-21,640,CE,0,0,0,446.7,809.25,0,0,0,0,16-Sep-21
OPTSTK,TECHM,30-Sep-21,660,CE,0,0,0,427.05,789.3,0,0,0,0,16-Sep-21
OPTSTK,TECHM,30-Sep-21,680,CE,0,0,0,407.45,769.3,0,0,0,0,16-Sep-21
OPTSTK,TECHM,30-Sep-21,700,CE,0,0,0,387.95,749.35,0,0,0,0,16-Sep-21
OPTSTK,TECHM,30-Sep-21,720,CE,0,0,0,368.55,729.4,0,0,0,0,16-Sep-21
OPTSTK,TECHM,30-Sep-21,740,CE,0,0,0,349.35,709.4,0,0,0,0,16-Sep-21
OPTSTK,TECHM,30-Sep-21,760,CE,0,0,0,330.35,689.45,0,0,0,0,16-Sep-21
OPTSTK,TECHM,30-Sep-21,780,CE,0,0,0,311.55,669.45,0,0,0,0,16-Sep-21
OPTSTK,TECHM,30-Sep-21,800,CE,0,0,0,293.1,649.5,0,0,0,0,16-Sep-21
OPTSTK,TECHM,30-Sep-21,820,CE,0,0,0,275,629.5,0,0,0,0,16-Sep-21
OPTSTK,TECHM,30-Sep-21,840,CE,0,0,0,257.25,609.55,0,0,0,0,16-Sep-21
OPTSTK,TECHM,30-Sep-21,860,CE,0,0,0,240,589.55,0,0,0,0,16-Sep-21
OPTSTK,TECHM,30-Sep-21,880,CE,0,0,0,223.25,569.6,0,0,0,0,16-Sep-21
OPTSTK,TECHM,30-Sep-21,900,CE,0,0,0,207.05,549.65,0,0,0,0,16-Sep-21
OPTSTK,TECHM,30-Sep-21,920,CE,0,0,0,191.45,529.65,0,0,0,0,16-Sep-21
OPTSTK,TECHM,30-Sep-21,940,CE,0,0,0,176.55,509.7,0,0,0,0,16-Sep-21
OPTSTK,TECHM,30-Sep-21,960,CE,0,0,0,162.25,489.7,0,0,0,0,16-Sep-21
OPTSTK,TECHM,30-Sep-21,980,CE,0,0,0,148.6,469.75,0,0,0,0,16-Sep-21
OPTSTK,TECHM,30-Sep-21,1000,CE,0,0,0,135.8,449.75,0,0,0,0,16-Sep-21
OPTSTK,TECHM,30-Sep-21,1020,CE,0,0,0,123.7,429.8,0,0,0,0,16-Sep-21
OPTSTK,TECHM,30-Sep-21,1040,CE,0,0,0,112.35,409.85,0,0,0,0,16-Sep-21
OPTSTK,TECHM,30-Sep-21,1060,CE,0,0,0,397,389.85,0,0,1200,0,16-Sep-21
OPTSTK,TECHM,30-Sep-21,1080,CE,0,0,0,91.85,369.9,0,0,0,0,16-Sep-21
OPTSTK,TECHM,30-Sep-21,1100,CE,0,0,0,360,349.9,0,0,3000,0,16-Sep-21
OPTSTK,TECHM,30-Sep-21,1120,CE,0,0,0,74.3,329.95,0,0,0,0,16-Sep-21
OPTSTK,TECHM,30-Sep-21,1140,CE,0,0,0,66.55,310,0,0,0,0,16-Sep-21
OPTSTK,TECHM,30-Sep-21,1160,CE,0,0,0,59.45,290.05,0,0,0,0,16-Sep-21
OPTSTK,TECHM,30-Sep-21,1180,CE,0,0,0,52.95,270.1,0,0,0,0,16-Sep-21
OPTSTK,TECHM,30-Sep-21,1200,CE,0,0,0,231.9,250.25,0,0,15600,0,16-Sep-21
OPTSTK,TECHM,30-Sep-21,1220,CE,0,0,0,195,230.45,0,0,1200,0,16-Sep-21
OPTSTK,TECHM,30-Sep-21,1240,CE,0,0,0,53.65,210.75,0,0,600,0,16-Sep-21
OPTSTK,TECHM,30-Sep-21,1260,CE,0,0,0,180,191.3,0,0,600,0,16-Sep-21
OPTSTK,TECHM,30-Sep-21,1280,CE,0,0,0,28.7,172.15,0,0,0,0,16-Sep-21
OPTSTK,TECHM,30-Sep-21,1300,CE,158.15,160.95,155.65,157.2,153.45,4,34.99,19200,-600,16-Sep-21
OPTSTK,TECHM,30-Sep-21,1320,CE,0,0,0,22.15,135.35,0,0,0,0,16-Sep-21
OPTSTK,TECHM,30-Sep-21,1340,CE,0,0,0,101.9,118,0,0,4200,0,16-Sep-21
OPTSTK,TECHM,30-Sep-21,1360,CE,0,0,0,86.5,101.65,0,0,3600,0,16-Sep-21
OPTSTK,TECHM,30-Sep-21,1380,CE,0,0,0,80,86.4,0,0,8400,0,16-Sep-21
OPTSTK,TECHM,30-Sep-21,1400,CE,72.5,72.65,61.2,65.65,65.65,127,1117.8,138000,12600,16-Sep-21
OPTSTK,TECHM,30-Sep-21,1420,CE,62.55,62.55,48.15,51.3,51.3,107,945.71,72600,1200,16-Sep-21
OPTSTK,TECHM,30-Sep-21,1440,CE,49.3,51.2,36.6,39.2,39.2,1000,8884.89,367800,71400,16-Sep-21
OPTSTK,TECHM,30-Sep-21,1460,CE,37.4,40,28.5,30.45,30.45,2025,18127.56,830400,160800,16-Sep-21
OPTSTK,TECHM,30-Sep-21,1480,CE,27.65,30.65,21.7,22.95,22.95,1145,10336.45,588000,64200,16-Sep-21
OPTSTK,TECHM,30-Sep-21,1500,CE,23.4,23.5,16.45,17.4,17.4,2081,18960.51,1105800,81600,16-Sep-21
OPTSTK,TECHM,30-Sep-21,1520,CE,16.95,17.9,12.6,13.05,13.05,869,7999,220200,34200,16-Sep-21
OPTSTK,TECHM,30-Sep-21,1540,CE,12.45,13.75,9.85,10.2,10.2,464,4318.3,183600,-9600,16-Sep-21
OPTSTK,TECHM,30-Sep-21,1560,CE,10.35,10.75,7.95,8.1,8.1,264,2485.13,136800,4200,16-Sep-21
OPTSTK,TECHM,30-Sep-21,1580,CE,8,8.4,6.4,6.65,6.65,534,5085.11,152400,17400,16-Sep-21
OPTSTK,TECHM,30-Sep-21,1600,CE,6.55,6.85,5.35,5.7,5.7,686,6609.96,477000,22200,16-Sep-21
OPTSTK,TECHM,30-Sep-21,1620,CE,5.35,5.5,4.4,4.7,4.7,172,1676.81,125400,3600,16-Sep-21
OPTSTK,TECHM,30-Sep-21,1640,CE,4.25,4.4,3.65,3.9,3.9,197,1943.22,96000,6000,16-Sep-21
OPTSTK,TECHM,30-Sep-21,1660,CE,3,3.5,2.9,3.2,3.2,113,1127.64,48600,0,16-Sep-21
OPTSTK,TECHM,30-Sep-21,1680,CE,2.7,2.95,2.4,2.5,2.5,88,888.41,142800,-3600,16-Sep-21
OPTSTK,TECHM,30-Sep-21,640,PE,0,0,0,0.1,0,0,0,4800,0,16-Sep-21
OPTSTK,TECHM,30-Sep-21,660,PE,0,0,0,0.35,0,0,0,0,0,16-Sep-21
OPTSTK,TECHM,30-Sep-21,680,PE,0,0,0,0.55,0,0,0,0,0,16-Sep-21
OPTSTK,TECHM,30-Sep-21,700,PE,0,0,0,0.85,0,0,0,0,0,16-Sep-21
OPTSTK,TECHM,30-Sep-21,720,PE,0,0,0,1.3,0,0,0,0,0,16-Sep-21
OPTSTK,TECHM,30-Sep-21,740,PE,0,0,0,1.9,0,0,0,0,0,16-Sep-21
OPTSTK,TECHM,30-Sep-21,760,PE,0,0,0,2.65,0,0,0,0,0,16-Sep-21
OPTSTK,TECHM,30-Sep-21,780,PE,0,0,0,3.7,0,0,0,0,0,16-Sep-21
OPTSTK,TECHM,30-Sep-21,800,PE,0,0,0,5,0,0,0,0,0,16-Sep-21
OPTSTK,TECHM,30-Sep-21,820,PE,0,0,0,6.7,0,0,0,0,0,16-Sep-21
OPTSTK,TECHM,30-Sep-21,840,PE,0,0,0,8.8,0,0,0,0,0,16-Sep-21
OPTSTK,TECHM,30-Sep-21,860,PE,0,0,0,11.3,0,0,0,0,0,16-Sep-21
OPTSTK,TECHM,30-Sep-21,880,PE,0,0,0,14.35,0,0,0,0,0,16-Sep-21
OPTSTK,TECHM,30-Sep-21,900,PE,0,0,0,17.95,0,0,0,0,0,16-Sep-21
OPTSTK,TECHM,30-Sep-21,920,PE,0,0,0,22.15,0,0,0,0,0,16-Sep-21
OPTSTK,TECHM,30-Sep-21,940,PE,0,0,0,27.05,0,0,0,0,0,16-Sep-21
OPTSTK,TECHM,30-Sep-21,960,PE,0,0,0,32.55,0,0,0,0,0,16-Sep-21
OPTSTK,TECHM,30-Sep-21,980,PE,0,0,0,0.95,0,0,0,3600,0,16-Sep-21
OPTSTK,TECHM,30-Sep-21,1000,PE,0.05,0.05,0.05,0.05,0,4,24,8400,0,16-Sep-21
OPTSTK,TECHM,30-Sep-21,1020,PE,0,0,0,0.9,0,0,0,0,0,16-Sep-21
OPTSTK,TECHM,30-Sep-21,1040,PE,0,0,0,61.85,0,0,0,0,0,16-Sep-21
OPTSTK,TECHM,30-Sep-21,1060,PE,0,0,0,71.05,0,0,0,0,0,16-Sep-21
OPTSTK,TECHM,30-Sep-21,1080,PE,0,0,0,80.95,0,0,0,0,0,16-Sep-21
OPTSTK,TECHM,30-Sep-21,1100,PE,0.3,0.3,0.3,0.3,0,1,6.6,9000,-600,16-Sep-21
OPTSTK,TECHM,30-Sep-21,1120,PE,0,0,0,102.95,0.05,0,0,0,0,16-Sep-21
OPTSTK,TECHM,30-Sep-21,1140,PE,0,0,0,115,0.05,0,0,0,0,16-Sep-21
OPTSTK,TECHM,30-Sep-21,1160,PE,0,0,0,127.7,0.05,0,0,0,0,16-Sep-21
OPTSTK,TECHM,30-Sep-21,1180,PE,0,0,0,141.05,0.1,0,0,0,0,16-Sep-21
OPTSTK,TECHM,30-Sep-21,1200,PE,1.95,2.9,1.9,2,2,22,158.67,69600,3000,16-Sep-21
OPTSTK,TECHM,30-Sep-21,1220,PE,0,0,0,169.4,0.35,0,0,0,0,16-Sep-21
OPTSTK,TECHM,30-Sep-21,1240,PE,0,0,0,184.45,0.7,0,0,0,0,16-Sep-21
OPTSTK,TECHM,30-Sep-21,1260,PE,3.4,4.5,3.4,4,4,205,1554.65,128400,29400,16-Sep-21
OPTSTK,TECHM,30-Sep-21,1280,PE,5,5.3,4.1,4.9,4.9,19,146.45,70800,-3600,16-Sep-21
OPTSTK,TECHM,30-Sep-21,1300,PE,4.05,6.55,4,6.05,6.05,555,4348.39,507000,29400,16-Sep-21
OPTSTK,TECHM,30-Sep-21,1320,PE,5.85,7.85,5.55,6.6,6.6,137,1090.61,139200,-19200,16-Sep-21
OPTSTK,TECHM,30-Sep-21,1340,PE,5,9.4,4.8,8.1,8.1,399,3227.33,199200,-19800,16-Sep-21
OPTSTK,TECHM,30-Sep-21,1360,PE,7.1,11.85,6,10.25,10.25,451,3706.74,162600,19200,16-Sep-21
OPTSTK,TECHM,30-Sep-21,1380,PE,9,15.2,9,12.75,12.75,247,2064.46,132000,12600,16-Sep-21
OPTSTK,TECHM,30-Sep-21,1400,PE,11.65,20.35,11.6,17.25,17.25,510,4337.13,328800,-600,16-Sep-21
OPTSTK,TECHM,30-Sep-21,1420,PE,24.9,27.45,16,22.9,22.9,475,4112.41,156000,-8400,16-Sep-21
OPTSTK,TECHM,30-Sep-21,1440,PE,24.55,36.55,22.3,30.95,30.95,1052,9289.67,329400,17400,16-Sep-21
OPTSTK,TECHM,30-Sep-21,1460,PE,32.85,48.05,31.05,41.35,41.35,457,4114.39,156000,7200,16-Sep-21
OPTSTK,TECHM,30-Sep-21,1480,PE,42.45,60.9,41.5,53.9,53.9,122,1122.17,37800,7800,16-Sep-21
OPTSTK,TECHM,30-Sep-21,1500,PE,56.5,74.75,56.5,68.6,68.6,22,206.84,82800,1800,16-Sep-21
OPTSTK,TECHM,30-Sep-21,1520,PE,73.85,73.85,73.85,73.85,87.5,1,9.56,3000,600,16-Sep-21
OPTSTK,TECHM,30-Sep-21,1540,PE,0,0,0,425.35,102.9,0,0,0,0,16-Sep-21
OPTSTK,TECHM,30-Sep-21,1560,PE,0,0,0,437.75,119.35,0,0,0,0,16-Sep-21
OPTSTK,TECHM,30-Sep-21,1580,PE,0,0,0,422.6,136.6,0,0,0,0,16-Sep-21
OPTSTK,TECHM,30-Sep-21,1600,PE,0,0,0,383.9,154.5,0,0,0,0,16-Sep-21
OPTSTK,TECHM,30-Sep-21,1620,PE,0,0,0,403.15,172.95,0,0,0,0,16-Sep-21
OPTSTK,TECHM,30-Sep-21,1640,PE,0,0,0,422.55,191.8,0,0,0,0,16-Sep-21
OPTSTK,TECHM,30-Sep-21,1660,PE,0,0,0,441.3,211,0,0,0,0,16-Sep-21
OPTSTK,TECHM,30-Sep-21,1680,PE,0,0,0,424.5,230.4,0,0,0,0,16-Sep-21
OPTSTK,TECHM,28-Oct-21,680,CE,0,0,0,454.4,771.35,0,0,0,0,16-Sep-21
OPTSTK,TECHM,28-Oct-21,700,CE,0,0,0,434.7,751.45,0,0,0,0,16-Sep-21
OPTSTK,TECHM,28-Oct-21,720,CE,0,0,0,415.05,731.5,0,0,0,0,16-Sep-21
OPTSTK,TECHM,28-Oct-21,740,CE,0,0,0,395.5,711.6,0,0,0,0,16-Sep-21
OPTSTK,TECHM,28-Oct-21,760,CE,0,0,0,376.05,691.7,0,0,0,0,16-Sep-21
OPTSTK,TECHM,28-Oct-21,780,CE,0,0,0,356.75,671.8,0,0,0,0,16-Sep-21
OPTSTK,TECHM,28-Oct-21,800,CE,0,0,0,337.6,651.85,0,0,0,0,16-Sep-21
OPTSTK,TECHM,28-Oct-21,820,CE,0,0,0,318.7,631.95,0,0,0,0,16-Sep-21
OPTSTK,TECHM,28-Oct-21,840,CE,0,0,0,300.1,612.05,0,0,0,0,16-Sep-21
OPTSTK,TECHM,28-Oct-21,860,CE,0,0,0,281.8,592.15,0,0,0,0,16-Sep-21
OPTSTK,TECHM,28-Oct-21,880,CE,0,0,0,263.85,572.2,0,0,0,0,16-Sep-21
OPTSTK,TECHM,28-Oct-21,900,CE,0,0,0,246.35,552.3,0,0,0,0,16-Sep-21
OPTSTK,TECHM,28-Oct-21,920,CE,0,0,0,229.35,532.4,0,0,0,0,16-Sep-21
OPTSTK,TECHM,28-Oct-21,940,CE,0,0,0,212.85,512.5,0,0,0,0,16-Sep-21
OPTSTK,TECHM,28-Oct-21,960,CE,0,0,0,196.95,492.6,0,0,0,0,16-Sep-21
OPTSTK,TECHM,28-Oct-21,980,CE,0,0,0,181.65,472.7,0,0,0,0,16-Sep-21
OPTSTK,TECHM,28-Oct-21,1000,CE,0,0,0,167.05,452.85,0,0,0,0,16-Sep-21
OPTSTK,TECHM,28-Oct-21,1020,CE,0,0,0,153.1,433,0,0,0,0,16-Sep-21
OPTSTK,TECHM,28-Oct-21,1040,CE,0,0,0,139.85,413.15,0,0,0,0,16-Sep-21
OPTSTK,TECHM,28-Oct-21,1060,CE,0,0,0,127.4,393.4,0,0,0,0,16-Sep-21
OPTSTK,TECHM,28-Oct-21,1080,CE,0,0,0,115.7,373.7,0,0,0,0,16-Sep-21
OPTSTK,TECHM,28-Oct-21,1100,CE,0,0,0,104.75,354.1,0,0,0,0,16-Sep-21
OPTSTK,TECHM,28-Oct-21,1120,CE,0,0,0,94.55,334.6,0,0,0,0,16-Sep-21
OPTSTK,TECHM,28-Oct-21,1140,CE,0,0,0,85.1,315.3,0,0,0,0,16-Sep-21
OPTSTK,TECHM,28-Oct-21,1160,CE,0,0,0,76.35,296.2,0,0,0,0,16-Sep-21
OPTSTK,TECHM,28-Oct-21,1180,CE,0,0,0,68.3,277.35,0,0,0,0,16-Sep-21
OPTSTK,TECHM,28-Oct-21,1200,CE,0,0,0,60.95,258.8,0,0,0,0,16-Sep-21
OPTSTK,TECHM,28-Oct-21,1220,CE,0,0,0,54.2,240.65,0,0,0,0,16-Sep-21
OPTSTK,TECHM,28-Oct-21,1240,CE,0,0,0,48.1,222.9,0,0,0,0,16-Sep-21
OPTSTK,TECHM,28-Oct-21,1260,CE,0,0,0,42.55,205.7,0,0,0,0,16-Sep-21
OPTSTK,TECHM,28-Oct-21,1280,CE,0,0,0,37.65,189,0,0,0,0,16-Sep-21
OPTSTK,TECHM,28-Oct-21,1300,CE,0,0,0,33.15,172.95,0,0,0,0,16-Sep-21
OPTSTK,TECHM,28-Oct-21,1320,CE,0,0,0,29.1,157.6,0,0,0,0,16-Sep-21
OPTSTK,TECHM,28-Oct-21,1340,CE,0,0,0,25.5,143,0,0,0,0,16-Sep-21
OPTSTK,TECHM,28-Oct-21,1360,CE,0,0,0,22.3,129.1,0,0,0,0,16-Sep-21
OPTSTK,TECHM,28-Oct-21,1380,CE,0,0,0,19.45,116.05,0,0,0,0,16-Sep-21
OPTSTK,TECHM,28-Oct-21,1400,CE,95.3,95.3,95.3,95.3,103.85,1,8.97,3600,600,16-Sep-21
OPTSTK,TECHM,28-Oct-21,1420,CE,0,0,0,14.75,92.5,0,0,0,0,16-Sep-21
OPTSTK,TECHM,28-Oct-21,1440,CE,0,0,0,75.95,82,0,0,1200,0,16-Sep-21
OPTSTK,TECHM,28-Oct-21,1460,CE,65,65,59.65,62.3,62.3,28,255.78,14400,10200,16-Sep-21
OPTSTK,TECHM,28-Oct-21,1480,CE,52.1,52.1,52.1,52.1,63.55,4,36.77,2400,2400,16-Sep-21
OPTSTK,TECHM,28-Oct-21,1500,CE,50.65,50.65,44.95,46,55.55,31,287.72,30600,7200,16-Sep-21
OPTSTK,TECHM,28-Oct-21,1520,CE,0,0,0,7.1,48.35,0,0,0,0,16-Sep-21
OPTSTK,TECHM,28-Oct-21,1540,CE,0,0,0,6.1,41.9,0,0,0,0,16-Sep-21
OPTSTK,TECHM,28-Oct-21,1560,CE,0,0,0,5.25,36.1,0,0,0,0,16-Sep-21
OPTSTK,TECHM,28-Oct-21,1580,CE,0,0,0,10.05,31.1,0,0,0,0,16-Sep-21
OPTSTK,TECHM,28-Oct-21,1600,CE,20,20.05,20,20.05,26.55,2,19.44,4200,600,16-Sep-21
OPTSTK,TECHM,28-Oct-21,1620,CE,0,0,0,7.55,22.6,0,0,0,0,16-Sep-21
OPTSTK,TECHM,28-Oct-21,1640,CE,0,0,0,6.55,19.15,0,0,0,0,16-Sep-21
OPTSTK,TECHM,28-Oct-21,1660,CE,0,0,0,15,16.15,0,0,600,0,16-Sep-21
OPTSTK,TECHM,28-Oct-21,1680,CE,0,0,0,7.25,13.6,0,0,0,0,16-Sep-21
OPTSTK,TECHM,28-Oct-21,680,PE,0,0,0,0.2,0,0,0,0,0,16-Sep-21
OPTSTK,TECHM,28-Oct-21,700,PE,0,0,0,0.3,0,0,0,0,0,16-Sep-21
OPTSTK,TECHM,28-Oct-21,720,PE,0,0,0,0.5,0,0,0,0,0,16-Sep-21
OPTSTK,TECHM,28-Oct-21,740,PE,0,0,0,0.75,0,0,0,0,0,16-Sep-21
OPTSTK,TECHM,28-Oct-21,760,PE,0,0,0,1.1,0,0,0,0,0,16-Sep-21
OPTSTK,TECHM,28-Oct-21,780,PE,0,0,0,1.6,0,0,0,0,0,16-Sep-21
OPTSTK,TECHM,28-Oct-21,800,PE,0,0,0,2.3,0,0,0,0,0,16-Sep-21
OPTSTK,TECHM,28-Oct-21,820,PE,0,0,0,3.2,0,0,0,0,0,16-Sep-21
OPTSTK,TECHM,28-Oct-21,840,PE,0,0,0,4.4,0,0,0,0,0,16-Sep-21
OPTSTK,TECHM,28-Oct-21,860,PE,0,0,0,5.9,0,0,0,0,0,16-Sep-21
OPTSTK,TECHM,28-Oct-21,880,PE,0,0,0,7.8,0,0,0,0,0,16-Sep-21
OPTSTK,TECHM,28-Oct-21,900,PE,0,0,0,10.1,0,0,0,0,0,16-Sep-21
OPTSTK,TECHM,28-Oct-21,920,PE,0,0,0,12.9,0.05,0,0,0,0,16-Sep-21
OPTSTK,TECHM,28-Oct-21,940,PE,0,0,0,16.2,0.05,0,0,0,0,16-Sep-21
OPTSTK,TECHM,28-Oct-21,960,PE,0,0,0,20.1,0.05,0,0,0,0,16-Sep-21
OPTSTK,TECHM,28-Oct-21,980,PE,0,0,0,24.65,0.05,0,0,0,0,16-Sep-21
OPTSTK,TECHM,28-Oct-21,1000,PE,0,0,0,29.85,0.1,0,0,0,0,16-Sep-21
OPTSTK,TECHM,28-Oct-21,1020,PE,0,0,0,35.7,0.15,0,0,0,0,16-Sep-21
OPTSTK,TECHM,28-Oct-21,1040,PE,0,0,0,42.3,0.25,0,0,0,0,16-Sep-21
OPTSTK,TECHM,28-Oct-21,1060,PE,0,0,0,49.65,0.4,0,0,0,0,16-Sep-21
OPTSTK,TECHM,28-Oct-21,1080,PE,0,0,0,57.75,0.6,0,0,0,0,16-Sep-21
OPTSTK,TECHM,28-Oct-21,1100,PE,0,0,0,66.6,0.9,0,0,0,0,16-Sep-21
OPTSTK,TECHM,28-Oct-21,1120,PE,0,0,0,76.2,1.35,0,0,0,0,16-Sep-21
OPTSTK,TECHM,28-Oct-21,1140,PE,0,0,0,86.55,1.95,0,0,0,0,16-Sep-21
OPTSTK,TECHM,28-Oct-21,1160,PE,0,0,0,97.65,2.75,0,0,0,0,16-Sep-21
OPTSTK,TECHM,28-Oct-21,1180,PE,0,0,0,109.4,3.8,0,0,0,0,16-Sep-21
OPTSTK,TECHM,28-Oct-21,1200,PE,0,0,0,121.85,5.2,0,0,0,0,16-Sep-21
OPTSTK,TECHM,28-Oct-21,1220,PE,0,0,0,134.95,6.95,0,0,0,0,16-Sep-21
OPTSTK,TECHM,28-Oct-21,1240,PE,0,0,0,148.65,9.15,0,0,0,0,16-Sep-21
OPTSTK,TECHM,28-Oct-21,1260,PE,0,0,0,162.9,11.8,0,0,0,0,16-Sep-21
OPTSTK,TECHM,28-Oct-21,1280,PE,0,0,0,177.8,15.05,0,0,0,0,16-Sep-21
OPTSTK,TECHM,28-Oct-21,1300,PE,0,0,0,193.15,18.95,0,0,0,0,16-Sep-21
OPTSTK,TECHM,28-Oct-21,1320,PE,0,0,0,17,23.5,0,0,600,0,16-Sep-21
OPTSTK,TECHM,28-Oct-21,1340,PE,0,0,0,13.85,28.8,0,0,5400,0,16-Sep-21
OPTSTK,TECHM,28-Oct-21,1360,PE,0,0,0,241.7,34.8,0,0,0,0,16-Sep-21
OPTSTK,TECHM,28-Oct-21,1380,PE,29.95,32.85,29.95,30.75,41.65,8,67.74,9000,3600,16-Sep-21
OPTSTK,TECHM,28-Oct-21,1400,PE,38,39,37,37,37,7,60.4,39600,1800,16-Sep-21
OPTSTK,TECHM,28-Oct-21,1420,PE,0,0,0,293.6,57.95,0,0,0,0,16-Sep-21
OPTSTK,TECHM,28-Oct-21,1440,PE,0,0,0,311.45,67.35,0,0,0,0,16-Sep-21
OPTSTK,TECHM,28-Oct-21,1460,PE,0,0,0,60,77.65,0,0,1800,0,16-Sep-21
OPTSTK,TECHM,28-Oct-21,1480,PE,0,0,0,347.85,88.75,0,0,0,0,16-Sep-21
