Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,22082023,1466269810,0002131"
"Trade Date <22-AUG-2023>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,446,DBOL,EQ,140408,72769,51.83"
"20,447,DBREALTY,EQ,3882263,2034716,52.41"
"20,448,DBSTOCKBRO,EQ,86676,66014,76.16"
"20,449,DCAL,EQ,483462,230085,47.59"
"20,450,DCBBANK,EQ,700035,351229,50.17"
"20,451,DCM,EQ,37468,20633,55.07"
"20,452,DCMNVL,EQ,125220,89412,71.40"
"20,453,DCMSHRIRAM,EQ,30509,14843,48.65"
"20,454,DCMSRIND,EQ,165940,97151,58.55"
"20,455,DCW,EQ,4580735,1728674,37.74"
"20,456,DCXINDIA,EQ,348853,162173,46.49"
"20,457,DECCANCE,EQ,8755,5368,61.31"
"20,458,DEEPAKFERT,EQ,370629,184629,49.82"
"20,459,DEEPAKNTR,EQ,242286,104905,43.30"
"20,460,DEEPINDS,EQ,152560,76780,50.33"
"20,461,DELHIVERY,EQ,890675,514388,57.75"
"20,462,DELPHIFX,EQ,1911,1027,53.74"
"20,463,DELTACORP,EQ,1438874,643337,44.71"
"20,464,DELTAMAGNT,EQ,5465,2811,51.44"
"20,465,DEN,EQ,2449247,1069865,43.68"
"20,466,DENEERS,SM,8400,7200,85.71"
"20,467,DENORA,EQ,22610,14737,65.18"
"20,468,DENTALKART,SM,9000,8000,88.89"
"20,469,DEVYANI,EQ,1175109,856839,72.92"
"20,470,DGCONTENT,EQ,8742,5727,65.51"
"20,471,DHAMPURSUG,EQ,191787,76614,39.95"
"20,472,DHANBANK,EQ,1829762,821081,44.87"
"20,473,DHANILOANS,N6,200,200,100.00"
"20,474,DHANILOANS,NG,1,1,100.00"
"20,475,DHANUKA,EQ,51235,26782,52.27"
"20,476,DHARMAJ,EQ,75562,46352,61.34"
"20,477,DHRUV,EQ,27670,7674,27.73"
"20,478,DHUNINV,EQ,1672,1214,72.61"
