INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP
OPTSTK,GLENMARK,31-Oct-19,520,CE,0,0,0,6.35,0,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,31-Oct-19,530,CE,0,0,0,5.2,0,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,31-Oct-19,540,CE,0,0,0,4.2,0,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,31-Oct-19,550,CE,0,0,0,3.4,0,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,31-Oct-19,560,CE,0,0,0,2.75,0,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,31-Oct-19,570,CE,0,0,0,2.2,0,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,31-Oct-19,580,CE,0,0,0,1.75,0,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,31-Oct-19,590,CE,0,0,0,1.4,0,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,31-Oct-19,600,CE,0,0,0,1.1,0,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,31-Oct-19,610,CE,0,0,0,0.9,0,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,31-Oct-19,620,CE,0,0,0,0.7,0,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,31-Oct-19,630,CE,0,0,0,0.55,0,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,31-Oct-19,200,PE,0,0,0,0.05,0,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,31-Oct-19,210,PE,0,0,0,0.05,0,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,31-Oct-19,220,PE,0,0,0,0.25,0,0,0,1000,0,27-Oct-19
OPTSTK,GLENMARK,31-Oct-19,230,PE,0,0,0,0.6,0,0,0,2000,0,27-Oct-19
OPTSTK,GLENMARK,31-Oct-19,240,PE,0,0,0,0.35,0,0,0,39000,0,27-Oct-19
OPTSTK,GLENMARK,31-Oct-19,250,PE,0,0,0,0.25,0,0,0,17000,0,27-Oct-19
OPTSTK,GLENMARK,31-Oct-19,260,PE,0,0,0,0.5,0,0,0,36000,0,27-Oct-19
OPTSTK,GLENMARK,31-Oct-19,270,PE,0,0,0,1.35,0,0,0,23000,0,27-Oct-19
OPTSTK,GLENMARK,31-Oct-19,280,PE,0,0,0,0.6,0.1,0,0,38000,0,27-Oct-19
OPTSTK,GLENMARK,31-Oct-19,290,PE,1.85,1.85,1.85,1.85,1.85,1,2.91,44000,1000,27-Oct-19
OPTSTK,GLENMARK,31-Oct-19,300,PE,2,3.5,1.2,2,2,4,12.07,50000,-1000,27-Oct-19
OPTSTK,GLENMARK,31-Oct-19,310,PE,6.1,6.6,6,6.6,4.95,3,9.48,33000,0,27-Oct-19
OPTSTK,GLENMARK,31-Oct-19,320,PE,0,0,0,13,10.75,0,0,24000,0,27-Oct-19
OPTSTK,GLENMARK,31-Oct-19,330,PE,0,0,0,20.75,18.75,0,0,25000,0,27-Oct-19
OPTSTK,GLENMARK,31-Oct-19,340,PE,0,0,0,31,28,0,0,14000,0,27-Oct-19
OPTSTK,GLENMARK,31-Oct-19,350,PE,0,0,0,40,37.8,0,0,26000,0,27-Oct-19
OPTSTK,GLENMARK,31-Oct-19,360,PE,0,0,0,50,47.75,0,0,4000,0,27-Oct-19
OPTSTK,GLENMARK,31-Oct-19,370,PE,0,0,0,30,57.75,0,0,3000,0,27-Oct-19
OPTSTK,GLENMARK,31-Oct-19,380,PE,0,0,0,69.2,67.75,0,0,6000,0,27-Oct-19
OPTSTK,GLENMARK,31-Oct-19,390,PE,0,0,0,12,77.75,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,31-Oct-19,400,PE,0,0,0,54.4,87.75,0,0,2000,0,27-Oct-19
OPTSTK,GLENMARK,31-Oct-19,410,PE,0,0,0,19,97.7,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,31-Oct-19,420,PE,0,0,0,23.3,107.7,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,31-Oct-19,430,PE,0,0,0,65.4,117.7,0,0,2000,0,27-Oct-19
OPTSTK,GLENMARK,31-Oct-19,440,PE,0,0,0,91,127.7,0,0,2000,0,27-Oct-19
OPTSTK,GLENMARK,31-Oct-19,450,PE,0,0,0,39.3,137.7,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,31-Oct-19,460,PE,0,0,0,45.6,147.7,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,31-Oct-19,470,PE,0,0,0,52.35,157.7,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,31-Oct-19,480,PE,0,0,0,59.55,167.7,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,31-Oct-19,490,PE,0,0,0,67.1,177.65,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,31-Oct-19,500,PE,0,0,0,220,187.65,0,0,8000,0,27-Oct-19
OPTSTK,GLENMARK,31-Oct-19,510,PE,0,0,0,83.1,197.65,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,31-Oct-19,520,PE,0,0,0,91.55,207.65,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,31-Oct-19,530,PE,0,0,0,100.2,217.65,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,31-Oct-19,540,PE,0,0,0,109.05,227.65,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,31-Oct-19,550,PE,0,0,0,118.05,237.65,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,31-Oct-19,560,PE,0,0,0,127.25,247.65,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,31-Oct-19,570,PE,0,0,0,136.5,257.6,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,31-Oct-19,580,PE,0,0,0,145.9,267.6,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,31-Oct-19,590,PE,0,0,0,155.35,277.6,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,31-Oct-19,600,PE,0,0,0,164.9,287.6,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,31-Oct-19,610,PE,0,0,0,174.5,297.6,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,31-Oct-19,620,PE,0,0,0,184.15,307.6,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,31-Oct-19,630,PE,0,0,0,193.8,317.6,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,28-Nov-19,200,CE,0,0,0,186.3,113.1,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,28-Nov-19,210,CE,0,0,0,176.5,103.15,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,28-Nov-19,220,CE,0,0,0,166.75,93.25,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,28-Nov-19,230,CE,0,0,0,157.1,83.4,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,28-Nov-19,240,CE,0,0,0,147.5,73.65,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,28-Nov-19,250,CE,0,0,0,138.05,64.1,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,28-Nov-19,260,CE,0,0,0,128.7,54.9,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,28-Nov-19,270,CE,0,0,0,119.6,46.15,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,28-Nov-19,280,CE,0,0,0,110.7,38.05,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,28-Nov-19,290,CE,0,0,0,102.1,30.7,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,28-Nov-19,300,CE,0,0,0,23.45,24.25,0,0,3000,0,27-Oct-19
OPTSTK,GLENMARK,28-Nov-19,310,CE,0,0,0,16.9,18.75,0,0,5000,0,27-Oct-19
OPTSTK,GLENMARK,28-Nov-19,320,CE,0,0,0,14.6,14.15,0,0,8000,0,27-Oct-19
OPTSTK,GLENMARK,28-Nov-19,330,CE,0,0,0,71.05,10.45,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,28-Nov-19,340,CE,0,0,0,8.8,7.55,0,0,1000,0,27-Oct-19
OPTSTK,GLENMARK,28-Nov-19,350,CE,0,0,0,12,5.35,0,0,1000,0,27-Oct-19
OPTSTK,GLENMARK,28-Nov-19,360,CE,0,0,0,51.95,3.7,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,28-Nov-19,370,CE,0,0,0,46.5,2.55,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,28-Nov-19,380,CE,0,0,0,41.45,1.7,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,28-Nov-19,390,CE,0,0,0,36.85,1.1,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,28-Nov-19,400,CE,0,0,0,1.1,0.75,0,0,3000,0,27-Oct-19
OPTSTK,GLENMARK,28-Nov-19,410,CE,0,0,0,28.8,0.45,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,28-Nov-19,420,CE,0,0,0,25.4,0.3,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,28-Nov-19,430,CE,0,0,0,22.3,0.2,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,28-Nov-19,440,CE,0,0,0,19.5,0.15,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,28-Nov-19,450,CE,0,0,0,17.05,0.1,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,28-Nov-19,460,CE,0,0,0,14.85,0.05,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,28-Nov-19,470,CE,0,0,0,12.95,0.05,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,28-Nov-19,480,CE,0,0,0,11.2,0.05,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,28-Nov-19,490,CE,0,0,0,9.7,0.05,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,28-Nov-19,500,CE,0,0,0,8.4,0,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,28-Nov-19,510,CE,0,0,0,7.25,0,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,28-Nov-19,520,CE,0,0,0,6.25,0,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,28-Nov-19,530,CE,0,0,0,5.35,0,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,28-Nov-19,540,CE,0,0,0,4.6,0,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,28-Nov-19,550,CE,0,0,0,3.95,0,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,28-Nov-19,560,CE,0,0,0,3.35,0,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,28-Nov-19,570,CE,0,0,0,2.9,0,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,28-Nov-19,580,CE,0,0,0,2.45,0,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,28-Nov-19,200,PE,0,0,0,0.1,0,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,28-Nov-19,210,PE,0,0,0,0.15,0.05,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,28-Nov-19,220,PE,0,0,0,0.25,0.05,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,28-Nov-19,230,PE,0,0,0,0.4,0.15,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,28-Nov-19,240,PE,0,0,0,0.7,0.35,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,28-Nov-19,250,PE,0,0,0,1.05,0.75,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,28-Nov-19,260,PE,0,0,0,1.6,1.5,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,28-Nov-19,270,PE,0,0,0,2.3,2.7,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,28-Nov-19,280,PE,0,0,0,15,4.55,0,0,1000,0,27-Oct-19
OPTSTK,GLENMARK,28-Nov-19,290,PE,0,0,0,27.8,7.15,0,0,2000,0,27-Oct-19
OPTSTK,GLENMARK,28-Nov-19,300,PE,0,0,0,12.3,10.65,0,0,3000,0,27-Oct-19
OPTSTK,GLENMARK,28-Nov-19,310,PE,14.1,17.05,14.1,17.05,17.05,4,12.99,11000,3000,27-Oct-19
OPTSTK,GLENMARK,28-Nov-19,320,PE,20.2,20.2,20.2,20.2,20.45,1,3.4,4000,1000,27-Oct-19
OPTSTK,GLENMARK,28-Nov-19,330,PE,0,0,0,27.4,26.7,0,0,1000,0,27-Oct-19
OPTSTK,GLENMARK,28-Nov-19,340,PE,0,0,0,15.9,33.75,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,28-Nov-19,350,PE,0,0,0,72,41.5,0,0,1000,0,27-Oct-19
OPTSTK,GLENMARK,28-Nov-19,360,PE,0,0,0,23.3,49.8,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,28-Nov-19,370,PE,0,0,0,27.7,58.6,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,28-Nov-19,380,PE,0,0,0,32.5,67.7,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,28-Nov-19,390,PE,0,0,0,37.75,77.05,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,28-Nov-19,400,PE,0,0,0,43.35,86.6,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,28-Nov-19,410,PE,0,0,0,49.4,96.3,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,28-Nov-19,420,PE,0,0,0,55.8,106.1,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,28-Nov-19,430,PE,0,0,0,62.55,115.95,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,28-Nov-19,440,PE,0,0,0,69.65,125.8,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,28-Nov-19,450,PE,0,0,0,77.05,135.7,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,28-Nov-19,460,PE,0,0,0,84.7,145.65,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,28-Nov-19,470,PE,0,0,0,92.6,155.6,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,28-Nov-19,480,PE,0,0,0,100.7,165.5,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,28-Nov-19,490,PE,0,0,0,109.05,175.45,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,28-Nov-19,500,PE,0,0,0,117.6,185.4,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,28-Nov-19,510,PE,0,0,0,126.3,195.35,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,28-Nov-19,520,PE,0,0,0,135.15,205.3,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,28-Nov-19,530,PE,0,0,0,144.1,215.25,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,28-Nov-19,540,PE,0,0,0,153.2,225.2,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,28-Nov-19,550,PE,0,0,0,162.4,235.15,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,28-Nov-19,560,PE,0,0,0,171.65,245.1,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,28-Nov-19,570,PE,0,0,0,181,255.05,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,28-Nov-19,580,PE,0,0,0,190.45,265,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,26-Dec-19,200,CE,0,0,0,149.15,114.1,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,26-Dec-19,210,CE,0,0,0,139.35,104.35,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,26-Dec-19,220,CE,0,0,0,129.55,94.7,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,26-Dec-19,230,CE,0,0,0,119.8,85.2,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,26-Dec-19,240,CE,0,0,0,110.1,76,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,26-Dec-19,250,CE,0,0,0,100.55,67.15,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,26-Dec-19,260,CE,0,0,0,91.15,58.7,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,26-Dec-19,270,CE,0,0,0,82,50.8,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,26-Dec-19,280,CE,0,0,0,73.15,43.5,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,26-Dec-19,290,CE,0,0,0,64.75,36.85,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,26-Dec-19,300,CE,0,0,0,56.75,30.85,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,26-Dec-19,310,CE,0,0,0,49.3,25.6,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,26-Dec-19,320,CE,0,0,0,42.45,21,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,26-Dec-19,330,CE,0,0,0,36.2,17.05,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,26-Dec-19,340,CE,0,0,0,30.6,13.75,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,26-Dec-19,350,CE,0,0,0,25.6,10.95,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,26-Dec-19,360,CE,0,0,0,21.25,8.7,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,26-Dec-19,370,CE,0,0,0,17.5,6.8,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,26-Dec-19,380,CE,0,0,0,14.3,5.3,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,26-Dec-19,390,CE,0,0,0,11.6,4.1,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,26-Dec-19,400,CE,0,0,0,9.3,3.15,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,26-Dec-19,410,CE,0,0,0,7.4,2.4,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,26-Dec-19,420,CE,0,0,0,5.9,1.8,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,26-Dec-19,430,CE,0,0,0,4.65,1.35,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,26-Dec-19,440,CE,0,0,0,3.6,1,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,26-Dec-19,450,CE,0,0,0,2.8,0.75,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,26-Dec-19,460,CE,0,0,0,2.2,0.55,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,26-Dec-19,470,CE,0,0,0,1.65,0.4,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,26-Dec-19,480,CE,0,0,0,1.3,0.3,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,26-Dec-19,490,CE,0,0,0,1,0.25,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,26-Dec-19,500,CE,0,0,0,0.75,0.2,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,26-Dec-19,510,CE,0,0,0,0.55,0.15,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,26-Dec-19,200,PE,0,0,0,0.05,0.15,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,26-Dec-19,210,PE,0,0,0,0.05,0.25,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,26-Dec-19,220,PE,0,0,0,0.1,0.5,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,26-Dec-19,230,PE,0,0,0,0.2,0.95,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,26-Dec-19,240,PE,0,0,0,0.35,1.65,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,26-Dec-19,250,PE,0,0,0,0.65,2.7,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,26-Dec-19,260,PE,0,0,0,1.1,4.15,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,26-Dec-19,270,PE,0,0,0,1.8,6.15,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,26-Dec-19,280,PE,0,0,0,2.8,8.75,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,26-Dec-19,290,PE,0,0,0,4.2,12,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,26-Dec-19,300,PE,0,0,0,6.1,15.95,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,26-Dec-19,310,PE,0,0,0,8.5,20.55,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,26-Dec-19,320,PE,0,0,0,11.45,25.9,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,26-Dec-19,330,PE,0,0,0,15.1,31.85,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,26-Dec-19,340,PE,0,0,0,19.3,38.4,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,26-Dec-19,350,PE,0,0,0,24.2,45.55,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,26-Dec-19,360,PE,0,0,0,29.7,53.15,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,26-Dec-19,370,PE,0,0,0,35.75,61.2,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,26-Dec-19,380,PE,0,0,0,42.4,69.6,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,26-Dec-19,390,PE,0,0,0,49.55,78.3,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,26-Dec-19,400,PE,0,0,0,57.1,87.25,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,26-Dec-19,410,PE,0,0,0,65.1,96.4,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,26-Dec-19,420,PE,0,0,0,73.4,105.7,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,26-Dec-19,430,PE,0,0,0,82,115.2,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,26-Dec-19,440,PE,0,0,0,90.8,124.75,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,26-Dec-19,450,PE,0,0,0,99.85,134.4,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,26-Dec-19,460,PE,0,0,0,109.1,144.1,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,26-Dec-19,470,PE,0,0,0,118.4,153.85,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,26-Dec-19,480,PE,0,0,0,127.9,163.65,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,26-Dec-19,490,PE,0,0,0,137.4,173.45,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,26-Dec-19,500,PE,0,0,0,147.05,183.3,0,0,0,0,27-Oct-19
OPTSTK,GLENMARK,26-Dec-19,510,PE,0,0,0,156.7,193.2,0,0,0,0,27-Oct-19
OPTSTK,GMRINFRA,31-Oct-19,9,CE,0,0,0,5.8,10.95,0,0,0,0,27-Oct-19
OPTSTK,GMRINFRA,31-Oct-19,10,CE,0,0,0,4.8,9.95,0,0,0,0,27-Oct-19
OPTSTK,GMRINFRA,31-Oct-19,11,CE,0,0,0,5.8,8.95,0,0,45000,0,27-Oct-19
OPTSTK,GMRINFRA,31-Oct-19,12,CE,0,0,0,2.85,7.95,0,0,0,0,27-Oct-19
OPTSTK,GMRINFRA,31-Oct-19,13,CE,0,0,0,2,6.95,0,0,0,0,27-Oct-19
OPTSTK,GMRINFRA,31-Oct-19,14,CE,0,0,0,3.4,5.95,0,0,45000,0,27-Oct-19
OPTSTK,GMRINFRA,31-Oct-19,15,CE,0,0,0,2.05,4.95,0,0,90000,0,27-Oct-19
OPTSTK,GMRINFRA,31-Oct-19,16,CE,0,0,0,4.2,3.95,0,0,1980000,0,27-Oct-19
OPTSTK,GMRINFRA,31-Oct-19,17,CE,0,0,0,3,2.95,0,0,1035000,0,27-Oct-19
OPTSTK,GMRINFRA,31-Oct-19,18,CE,0,0,0,2.05,1.95,0,0,2880000,0,27-Oct-19
OPTSTK,GMRINFRA,31-Oct-19,19,CE,1.1,1.1,0.9,0.9,0.9,2,18,3645000,45000,27-Oct-19
OPTSTK,GMRINFRA,31-Oct-19,20,CE,0.4,0.45,0.35,0.4,0.4,14,128.52,6570000,-45000,27-Oct-19
OPTSTK,GMRINFRA,31-Oct-19,21,CE,0.2,0.2,0.15,0.15,0.15,7,66.64,3375000,0,27-Oct-19
OPTSTK,GMRINFRA,31-Oct-19,22,CE,0.1,0.1,0.05,0.05,0.05,5,49.63,3420000,0,27-Oct-19
OPTSTK,GMRINFRA,31-Oct-19,23,CE,0,0,0,0.05,0,0,0,765000,0,27-Oct-19
OPTSTK,GMRINFRA,31-Oct-19,24,CE,0,0,0,0.05,0,0,0,405000,0,27-Oct-19
OPTSTK,GMRINFRA,31-Oct-19,25,CE,0,0,0,0.05,0,0,0,90000,0,27-Oct-19
OPTSTK,GMRINFRA,31-Oct-19,9,PE,0,0,0,0.5,0,0,0,270000,0,27-Oct-19
OPTSTK,GMRINFRA,31-Oct-19,10,PE,0,0,0,0.05,0,0,0,225000,0,27-Oct-19
OPTSTK,GMRINFRA,31-Oct-19,11,PE,0,0,0,0.05,0,0,0,45000,0,27-Oct-19
OPTSTK,GMRINFRA,31-Oct-19,12,PE,0,0,0,0.05,0,0,0,45000,0,27-Oct-19
OPTSTK,GMRINFRA,31-Oct-19,13,PE,0,0,0,0.05,0,0,0,360000,0,27-Oct-19
OPTSTK,GMRINFRA,31-Oct-19,14,PE,0,0,0,0.05,0,0,0,1170000,0,27-Oct-19
OPTSTK,GMRINFRA,31-Oct-19,15,PE,0.05,0.05,0.05,0.05,0,1,6.77,1755000,0,27-Oct-19
OPTSTK,GMRINFRA,31-Oct-19,16,PE,0,0,0,0.05,0,0,0,2790000,0,27-Oct-19
OPTSTK,GMRINFRA,31-Oct-19,17,PE,0,0,0,0.05,0,0,0,3465000,0,27-Oct-19
OPTSTK,GMRINFRA,31-Oct-19,18,PE,0,0,0,0.05,0.05,0,0,3465000,0,27-Oct-19
OPTSTK,GMRINFRA,31-Oct-19,19,PE,0.1,0.1,0.1,0.1,0.1,3,25.78,2070000,135000,27-Oct-19
OPTSTK,GMRINFRA,31-Oct-19,20,PE,0,0,0,0.55,0.5,0,0,1620000,0,27-Oct-19
OPTSTK,GMRINFRA,31-Oct-19,21,PE,0,0,0,1,1.2,0,0,270000,0,27-Oct-19
OPTSTK,GMRINFRA,31-Oct-19,22,PE,0,0,0,2.15,2.1,0,0,90000,0,27-Oct-19
OPTSTK,GMRINFRA,31-Oct-19,23,PE,0,0,0,8,3.1,0,0,0,0,27-Oct-19
OPTSTK,GMRINFRA,31-Oct-19,24,PE,0,0,0,9,4.1,0,0,0,0,27-Oct-19
OPTSTK,GMRINFRA,31-Oct-19,25,PE,0,0,0,10,5.1,0,0,0,0,27-Oct-19
OPTSTK,GMRINFRA,28-Nov-19,9,CE,0,0,0,6.25,10.95,0,0,0,0,27-Oct-19
OPTSTK,GMRINFRA,28-Nov-19,10,CE,0,0,0,5.3,9.95,0,0,0,0,27-Oct-19
OPTSTK,GMRINFRA,28-Nov-19,11,CE,0,0,0,4.3,9,0,0,0,0,27-Oct-19
OPTSTK,GMRINFRA,28-Nov-19,12,CE,0,0,0,3.4,8,0,0,0,0,27-Oct-19
OPTSTK,GMRINFRA,28-Nov-19,13,CE,0,0,0,2.6,7,0,0,0,0,27-Oct-19
OPTSTK,GMRINFRA,28-Nov-19,14,CE,0,0,0,1.85,6,0,0,0,0,27-Oct-19
OPTSTK,GMRINFRA,28-Nov-19,15,CE,0,0,0,1.3,5.05,0,0,0,0,27-Oct-19
OPTSTK,GMRINFRA,28-Nov-19,16,CE,0,0,0,0.85,4.1,0,0,0,0,27-Oct-19
OPTSTK,GMRINFRA,28-Nov-19,17,CE,0,0,0,0.55,3.25,0,0,0,0,27-Oct-19
OPTSTK,GMRINFRA,28-Nov-19,18,CE,0,0,0,2.9,2.45,0,0,135000,0,27-Oct-19
