INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP
OPTSTK,PAGEIND,31-Jan-19,34500,CE,0,0,0,1259.2,1081.35,0,0,0,0,07-Nov-18
OPTSTK,PAGEIND,31-Jan-19,35000,CE,0,0,0,1156.55,974.65,0,0,0,0,07-Nov-18
OPTSTK,PAGEIND,31-Jan-19,35500,CE,0,0,0,1061.45,877.3,0,0,0,0,07-Nov-18
OPTSTK,PAGEIND,31-Jan-19,36000,CE,0,0,0,972.2,787.1,0,0,0,0,07-Nov-18
OPTSTK,PAGEIND,31-Jan-19,36500,CE,0,0,0,890.65,706.2,0,0,0,0,07-Nov-18
OPTSTK,PAGEIND,31-Jan-19,37000,CE,0,0,0,815.3,632.75,0,0,0,0,07-Nov-18
OPTSTK,PAGEIND,31-Jan-19,37500,CE,0,0,0,745.85,566.15,0,0,0,0,07-Nov-18
OPTSTK,PAGEIND,31-Jan-19,38000,CE,0,0,0,681.85,505.95,0,0,0,0,07-Nov-18
OPTSTK,PAGEIND,31-Jan-19,38500,CE,0,0,0,622.9,451.6,0,0,0,0,07-Nov-18
OPTSTK,PAGEIND,31-Jan-19,23000,PE,0,0,0,653.75,288.35,0,0,0,0,07-Nov-18
OPTSTK,PAGEIND,31-Jan-19,23500,PE,0,0,0,766.95,357.15,0,0,0,0,07-Nov-18
OPTSTK,PAGEIND,31-Jan-19,24000,PE,0,0,0,893.5,437.25,0,0,0,0,07-Nov-18
OPTSTK,PAGEIND,31-Jan-19,24500,PE,0,0,0,1031.85,529.5,0,0,0,0,07-Nov-18
OPTSTK,PAGEIND,31-Jan-19,25000,PE,0,0,0,1183.5,634.75,0,0,0,0,07-Nov-18
OPTSTK,PAGEIND,31-Jan-19,25500,PE,0,0,0,1347.55,754.7,0,0,0,0,07-Nov-18
OPTSTK,PAGEIND,31-Jan-19,26000,PE,0,0,0,1526.7,887.65,0,0,0,0,07-Nov-18
OPTSTK,PAGEIND,31-Jan-19,26500,PE,0,0,0,1719.6,1035.45,0,0,0,0,07-Nov-18
OPTSTK,PAGEIND,31-Jan-19,27000,PE,0,0,0,1926.25,1197.65,0,0,0,0,07-Nov-18
OPTSTK,PAGEIND,31-Jan-19,27500,PE,0,0,0,2146.6,1376.7,0,0,0,0,07-Nov-18
OPTSTK,PAGEIND,31-Jan-19,28000,PE,0,0,0,2380.55,1571.55,0,0,0,0,07-Nov-18
OPTSTK,PAGEIND,31-Jan-19,28500,PE,0,0,0,2627.75,1782.2,0,0,0,0,07-Nov-18
OPTSTK,PAGEIND,31-Jan-19,29000,PE,0,0,0,2888.15,2008.6,0,0,0,0,07-Nov-18
OPTSTK,PAGEIND,31-Jan-19,29500,PE,0,0,0,3161.45,2250.5,0,0,0,0,07-Nov-18
OPTSTK,PAGEIND,31-Jan-19,30000,PE,0,0,0,3447.25,2507.85,0,0,0,0,07-Nov-18
OPTSTK,PAGEIND,31-Jan-19,30500,PE,0,0,0,3745.15,2780.3,0,0,0,0,07-Nov-18
OPTSTK,PAGEIND,31-Jan-19,31000,PE,0,0,0,4054.8,3067.35,0,0,0,0,07-Nov-18
OPTSTK,PAGEIND,31-Jan-19,31500,PE,0,0,0,4375.75,3368.6,0,0,0,0,07-Nov-18
OPTSTK,PAGEIND,31-Jan-19,32000,PE,0,0,0,4707.55,3683.55,0,0,0,0,07-Nov-18
OPTSTK,PAGEIND,31-Jan-19,32500,PE,0,0,0,5049.75,4011.55,0,0,0,0,07-Nov-18
OPTSTK,PAGEIND,31-Jan-19,33000,PE,0,0,0,5401.9,4352.1,0,0,0,0,07-Nov-18
OPTSTK,PAGEIND,31-Jan-19,33500,PE,0,0,0,5764.8,4704.5,0,0,0,0,07-Nov-18
OPTSTK,PAGEIND,31-Jan-19,34000,PE,0,0,0,6135.65,5069.6,0,0,0,0,07-Nov-18
OPTSTK,PAGEIND,31-Jan-19,34500,PE,0,0,0,6514.95,5444.2,0,0,0,0,07-Nov-18
OPTSTK,PAGEIND,31-Jan-19,35000,PE,0,0,0,6902.35,5828.8,0,0,0,0,07-Nov-18
OPTSTK,PAGEIND,31-Jan-19,35500,PE,0,0,0,7297.25,6222.7,0,0,0,0,07-Nov-18
OPTSTK,PAGEIND,31-Jan-19,36000,PE,0,0,0,7698.05,6623.8,0,0,0,0,07-Nov-18
OPTSTK,PAGEIND,31-Jan-19,36500,PE,0,0,0,8106.55,7034.15,0,0,0,0,07-Nov-18
OPTSTK,PAGEIND,31-Jan-19,37000,PE,0,0,0,8521.25,7452,0,0,0,0,07-Nov-18
OPTSTK,PAGEIND,31-Jan-19,37500,PE,0,0,0,8941.8,7876.7,0,0,0,0,07-Nov-18
OPTSTK,PAGEIND,31-Jan-19,38000,PE,0,0,0,9367.85,8307.75,0,0,0,0,07-Nov-18
OPTSTK,PAGEIND,31-Jan-19,38500,PE,0,0,0,9798.95,8744.65,0,0,0,0,07-Nov-18
OPTSTK,PCJEWELLER,29-Nov-18,20,CE,0,0,0,32.7,63.5,0,0,9000,0,07-Nov-18
OPTSTK,PCJEWELLER,29-Nov-18,25,CE,0,0,0,42.3,58.55,0,0,0,0,07-Nov-18
OPTSTK,PCJEWELLER,29-Nov-18,30,CE,0,0,0,37.4,53.55,0,0,0,0,07-Nov-18
OPTSTK,PCJEWELLER,29-Nov-18,35,CE,0,0,0,27.4,48.65,0,0,0,0,07-Nov-18
OPTSTK,PCJEWELLER,29-Nov-18,40,CE,0,0,0,51,43.85,0,0,9000,0,07-Nov-18
OPTSTK,PCJEWELLER,29-Nov-18,45,CE,0,0,0,53,39.15,0,0,19500,0,07-Nov-18
OPTSTK,PCJEWELLER,29-Nov-18,50,CE,0,0,0,41.5,34.7,0,0,79500,0,07-Nov-18
OPTSTK,PCJEWELLER,29-Nov-18,55,CE,0,0,0,41,30.5,0,0,81000,0,07-Nov-18
OPTSTK,PCJEWELLER,29-Nov-18,60,CE,0,0,0,25.5,26.6,0,0,177000,0,07-Nov-18
OPTSTK,PCJEWELLER,29-Nov-18,65,CE,0,0,0,21.65,23.05,0,0,52500,0,07-Nov-18
OPTSTK,PCJEWELLER,29-Nov-18,70,CE,17.4,17.4,17.4,17.4,17.4,1,1.31,180000,-1500,07-Nov-18
OPTSTK,PCJEWELLER,29-Nov-18,75,CE,0,0,0,14.85,17,0,0,78000,0,07-Nov-18
OPTSTK,PCJEWELLER,29-Nov-18,80,CE,12.7,14.45,12.15,12.55,12.55,33,45.93,441000,1500,07-Nov-18
OPTSTK,PCJEWELLER,29-Nov-18,85,CE,12,12.1,9.25,10.3,10.3,57,81.48,298500,4500,07-Nov-18
OPTSTK,PCJEWELLER,29-Nov-18,90,CE,9.45,10,7.75,8.45,8.45,121,178.93,481500,18000,07-Nov-18
OPTSTK,PCJEWELLER,29-Nov-18,95,CE,8.25,8.25,5.85,7.1,7.1,58,88.66,223500,-1500,07-Nov-18
OPTSTK,PCJEWELLER,29-Nov-18,100,CE,6.7,7.1,5.15,5.8,5.8,226,359.14,1336500,-4500,07-Nov-18
OPTSTK,PCJEWELLER,29-Nov-18,105,CE,5.3,5.3,4.5,4.9,4.9,19,31.34,220500,1500,07-Nov-18
OPTSTK,PCJEWELLER,29-Nov-18,110,CE,5,5.05,3.8,4,4,91,155.73,411000,1500,07-Nov-18
OPTSTK,PCJEWELLER,29-Nov-18,115,CE,3.55,3.6,3.3,3.45,3.45,6,10.66,73500,-1500,07-Nov-18
OPTSTK,PCJEWELLER,29-Nov-18,120,CE,4,4,2.65,2.9,2.9,92,169.67,879000,4500,07-Nov-18
OPTSTK,PCJEWELLER,29-Nov-18,140,CE,2.35,2.35,1.45,1.6,1.6,35,74.35,628500,15000,07-Nov-18
OPTSTK,PCJEWELLER,29-Nov-18,160,CE,1.25,1.25,0.9,0.95,0.95,38,91.76,480000,13500,07-Nov-18
OPTSTK,PCJEWELLER,29-Nov-18,180,CE,0.75,0.75,0.6,0.65,0.65,11,29.81,151500,1500,07-Nov-18
OPTSTK,PCJEWELLER,29-Nov-18,200,CE,0.7,0.7,0.35,0.5,0.5,14,42.1,289500,6000,07-Nov-18
OPTSTK,PCJEWELLER,29-Nov-18,220,CE,0.3,0.4,0.3,0.35,0.35,3,9.91,30000,1500,07-Nov-18
OPTSTK,PCJEWELLER,29-Nov-18,240,CE,0,0,0,0.25,0.05,0,0,31500,0,07-Nov-18
OPTSTK,PCJEWELLER,29-Nov-18,260,CE,0.25,0.25,0.25,0.25,0.25,1,3.9,7500,1500,07-Nov-18
OPTSTK,PCJEWELLER,29-Nov-18,280,CE,0,0,0,0.95,0.05,0,0,7500,0,07-Nov-18
OPTSTK,PCJEWELLER,29-Nov-18,20,PE,0.1,0.1,0.1,0.1,0.1,2,0.6,61500,0,07-Nov-18
OPTSTK,PCJEWELLER,29-Nov-18,25,PE,0,0,0,1.1,0,0,0,25500,0,07-Nov-18
OPTSTK,PCJEWELLER,29-Nov-18,30,PE,0,0,0,0.15,0.05,0,0,21000,0,07-Nov-18
OPTSTK,PCJEWELLER,29-Nov-18,35,PE,0.25,0.25,0.25,0.25,0.25,2,1.05,130500,0,07-Nov-18
OPTSTK,PCJEWELLER,29-Nov-18,40,PE,0.3,0.35,0.3,0.35,0.35,34,20.56,1450500,0,07-Nov-18
OPTSTK,PCJEWELLER,29-Nov-18,45,PE,0.45,0.5,0.4,0.45,0.45,12,8.17,943500,0,07-Nov-18
OPTSTK,PCJEWELLER,29-Nov-18,50,PE,0.7,0.9,0.6,0.8,0.8,60,45.69,1294500,3000,07-Nov-18
OPTSTK,PCJEWELLER,29-Nov-18,55,PE,1.4,1.4,1.05,1.15,1.15,32,26.96,606000,4500,07-Nov-18
OPTSTK,PCJEWELLER,29-Nov-18,60,PE,1.9,2.25,1.75,2,2,115,106.96,826500,-4500,07-Nov-18
OPTSTK,PCJEWELLER,29-Nov-18,65,PE,2.9,3.4,2.9,3.2,3.2,28,28.62,190500,0,07-Nov-18
OPTSTK,PCJEWELLER,29-Nov-18,70,PE,3.95,5.1,3.95,4.6,4.6,113,126.56,1222500,10500,07-Nov-18
OPTSTK,PCJEWELLER,29-Nov-18,75,PE,6.5,7,6.05,6.55,6.55,68,83.25,405000,12000,07-Nov-18
OPTSTK,PCJEWELLER,29-Nov-18,80,PE,7.5,9.55,7.5,8.8,8.8,183,243.97,972000,34500,07-Nov-18
OPTSTK,PCJEWELLER,29-Nov-18,85,PE,11.15,12.25,11.15,11.6,11.6,53,76.91,181500,27000,07-Nov-18
OPTSTK,PCJEWELLER,29-Nov-18,90,PE,13.2,15.5,13.2,14.5,14.5,17,26.67,279000,-4500,07-Nov-18
OPTSTK,PCJEWELLER,29-Nov-18,95,PE,18.05,18.5,18,18.25,18.25,3,5.09,64500,-1500,07-Nov-18
OPTSTK,PCJEWELLER,29-Nov-18,100,PE,21.95,23,21.6,21.75,21.75,5,9.15,175500,1500,07-Nov-18
OPTSTK,PCJEWELLER,29-Nov-18,105,PE,0,0,0,27.05,27.4,0,0,15000,0,07-Nov-18
OPTSTK,PCJEWELLER,29-Nov-18,110,PE,30.65,30.65,30.65,30.65,30.65,1,2.1,6000,0,07-Nov-18
OPTSTK,PCJEWELLER,29-Nov-18,115,PE,0,0,0,47.25,35.5,0,0,0,0,07-Nov-18
OPTSTK,PCJEWELLER,29-Nov-18,120,PE,0,0,0,29.45,39.75,0,0,1500,0,07-Nov-18
OPTSTK,PCJEWELLER,29-Nov-18,140,PE,0,0,0,50.2,57.8,0,0,4500,0,07-Nov-18
OPTSTK,PCJEWELLER,29-Nov-18,160,PE,0,0,0,105,76.8,0,0,10500,0,07-Nov-18
OPTSTK,PCJEWELLER,29-Nov-18,180,PE,0,0,0,93.15,96.3,0,0,0,0,07-Nov-18
OPTSTK,PCJEWELLER,29-Nov-18,200,PE,0,0,0,150.95,116,0,0,3000,0,07-Nov-18
OPTSTK,PCJEWELLER,29-Nov-18,220,PE,0,0,0,131.25,135.8,0,0,0,0,07-Nov-18
OPTSTK,PCJEWELLER,29-Nov-18,240,PE,0,0,0,150.55,155.65,0,0,0,0,07-Nov-18
OPTSTK,PCJEWELLER,29-Nov-18,260,PE,0,0,0,170,175.55,0,0,0,0,07-Nov-18
OPTSTK,PCJEWELLER,29-Nov-18,280,PE,0,0,0,189.5,195.45,0,0,0,0,07-Nov-18
OPTSTK,PCJEWELLER,27-Dec-18,20,CE,0,0,0,47.35,63.7,0,0,0,0,07-Nov-18
OPTSTK,PCJEWELLER,27-Dec-18,25,CE,0,0,0,42.45,58.85,0,0,0,0,07-Nov-18
OPTSTK,PCJEWELLER,27-Dec-18,30,CE,0,0,0,37.65,54.15,0,0,0,0,07-Nov-18
OPTSTK,PCJEWELLER,27-Dec-18,35,CE,0,0,0,33,49.65,0,0,0,0,07-Nov-18
OPTSTK,PCJEWELLER,27-Dec-18,40,CE,0,0,0,28.55,45.4,0,0,0,0,07-Nov-18
OPTSTK,PCJEWELLER,27-Dec-18,45,CE,0,0,0,24.45,41.4,0,0,0,0,07-Nov-18
OPTSTK,PCJEWELLER,27-Dec-18,50,CE,0,0,0,20.7,37.65,0,0,0,0,07-Nov-18
OPTSTK,PCJEWELLER,27-Dec-18,55,CE,0,0,0,7.5,34.2,0,0,1500,0,07-Nov-18
OPTSTK,PCJEWELLER,27-Dec-18,60,CE,0,0,0,45.9,31.05,0,0,1500,0,07-Nov-18
OPTSTK,PCJEWELLER,27-Dec-18,65,CE,0,0,0,9.75,28.15,0,0,0,0,07-Nov-18
OPTSTK,PCJEWELLER,27-Dec-18,70,CE,0,0,0,8.7,25.5,0,0,1500,0,07-Nov-18
OPTSTK,PCJEWELLER,27-Dec-18,75,CE,0,0,0,0.75,23.1,0,0,0,0,07-Nov-18
OPTSTK,PCJEWELLER,27-Dec-18,80,CE,0,0,0,0.95,20.9,0,0,0,0,07-Nov-18
OPTSTK,PCJEWELLER,27-Dec-18,85,CE,0,0,0,1.75,18.9,0,0,0,0,07-Nov-18
OPTSTK,PCJEWELLER,27-Dec-18,90,CE,0,0,0,4.35,17.15,0,0,0,0,07-Nov-18
OPTSTK,PCJEWELLER,27-Dec-18,95,CE,0,0,0,3.55,15.55,0,0,0,0,07-Nov-18
OPTSTK,PCJEWELLER,27-Dec-18,100,CE,11.5,11.5,11.5,11.5,11.5,1,1.67,3000,1500,07-Nov-18
OPTSTK,PCJEWELLER,27-Dec-18,105,CE,0,0,0,2.3,12.75,0,0,0,0,07-Nov-18
OPTSTK,PCJEWELLER,27-Dec-18,110,CE,0,0,0,1.9,11.6,0,0,0,0,07-Nov-18
OPTSTK,PCJEWELLER,27-Dec-18,115,CE,0,0,0,1.5,10.5,0,0,0,0,07-Nov-18
OPTSTK,PCJEWELLER,27-Dec-18,120,CE,0,0,0,8.5,9.55,0,0,9000,0,07-Nov-18
OPTSTK,PCJEWELLER,27-Dec-18,20,PE,0,0,0,0.05,0.05,0,0,0,0,07-Nov-18
OPTSTK,PCJEWELLER,27-Dec-18,25,PE,0,0,0,0.05,0.2,0,0,0,0,07-Nov-18
OPTSTK,PCJEWELLER,27-Dec-18,30,PE,0,0,0,0.15,0.45,0,0,0,0,07-Nov-18
OPTSTK,PCJEWELLER,27-Dec-18,35,PE,0,0,0,0.4,0.9,0,0,0,0,07-Nov-18
OPTSTK,PCJEWELLER,27-Dec-18,40,PE,0,0,0,2.2,1.6,0,0,3000,0,07-Nov-18
OPTSTK,PCJEWELLER,27-Dec-18,45,PE,0,0,0,5.55,2.55,0,0,1500,0,07-Nov-18
OPTSTK,PCJEWELLER,27-Dec-18,50,PE,0,0,0,3,3.75,0,0,4500,0,07-Nov-18
OPTSTK,PCJEWELLER,27-Dec-18,55,PE,4,4,4,4,4,1,0.88,3000,0,07-Nov-18
OPTSTK,PCJEWELLER,27-Dec-18,60,PE,0,0,0,4.5,7,0,0,1500,0,07-Nov-18
OPTSTK,PCJEWELLER,27-Dec-18,65,PE,0,0,0,8.8,9.05,0,0,0,0,07-Nov-18
OPTSTK,PCJEWELLER,27-Dec-18,70,PE,0,0,0,11.6,11.35,0,0,0,0,07-Nov-18
OPTSTK,PCJEWELLER,27-Dec-18,75,PE,0,0,0,14.7,13.9,0,0,0,0,07-Nov-18
OPTSTK,PCJEWELLER,27-Dec-18,80,PE,0,0,0,10,16.65,0,0,4500,0,07-Nov-18
OPTSTK,PCJEWELLER,27-Dec-18,85,PE,0,0,0,21.8,19.65,0,0,0,0,07-Nov-18
OPTSTK,PCJEWELLER,27-Dec-18,90,PE,0,0,0,25.7,22.8,0,0,0,0,07-Nov-18
OPTSTK,PCJEWELLER,27-Dec-18,95,PE,0,0,0,29.8,26.15,0,0,0,0,07-Nov-18
OPTSTK,PCJEWELLER,27-Dec-18,100,PE,0,0,0,34.05,29.65,0,0,0,0,07-Nov-18
OPTSTK,PCJEWELLER,27-Dec-18,105,PE,0,0,0,38.4,33.3,0,0,0,0,07-Nov-18
OPTSTK,PCJEWELLER,27-Dec-18,110,PE,0,0,0,42.85,37.05,0,0,0,0,07-Nov-18
OPTSTK,PCJEWELLER,27-Dec-18,115,PE,0,0,0,47.4,40.95,0,0,0,0,07-Nov-18
OPTSTK,PCJEWELLER,27-Dec-18,120,PE,0,0,0,51.5,44.9,0,0,0,0,07-Nov-18
OPTSTK,PCJEWELLER,31-Jan-19,20,CE,0,0,0,28.85,64.1,0,0,0,0,07-Nov-18
OPTSTK,PCJEWELLER,31-Jan-19,25,CE,0,0,0,24.2,59.6,0,0,0,0,07-Nov-18
OPTSTK,PCJEWELLER,31-Jan-19,30,CE,0,0,0,19.8,55.35,0,0,0,0,07-Nov-18
OPTSTK,PCJEWELLER,31-Jan-19,35,CE,0,0,0,15.9,51.4,0,0,0,0,07-Nov-18
OPTSTK,PCJEWELLER,31-Jan-19,40,CE,0,0,0,12.6,47.7,0,0,0,0,07-Nov-18
OPTSTK,PCJEWELLER,31-Jan-19,45,CE,0,0,0,9.8,44.25,0,0,0,0,07-Nov-18
OPTSTK,PCJEWELLER,31-Jan-19,50,CE,0,0,0,7.55,41.05,0,0,0,0,07-Nov-18
OPTSTK,PCJEWELLER,31-Jan-19,55,CE,0,0,0,5.8,38.1,0,0,0,0,07-Nov-18
OPTSTK,PCJEWELLER,31-Jan-19,60,CE,0,0,0,4.4,35.4,0,0,0,0,07-Nov-18
OPTSTK,PCJEWELLER,31-Jan-19,65,CE,0,0,0,3.35,32.9,0,0,0,0,07-Nov-18
OPTSTK,PCJEWELLER,31-Jan-19,70,CE,0,0,0,2.5,30.6,0,0,0,0,07-Nov-18
OPTSTK,PCJEWELLER,31-Jan-19,75,CE,0,0,0,1.9,28.5,0,0,0,0,07-Nov-18
OPTSTK,PCJEWELLER,31-Jan-19,80,CE,0,0,0,1.45,26.55,0,0,0,0,07-Nov-18
OPTSTK,PCJEWELLER,31-Jan-19,85,CE,0,0,0,1.1,24.75,0,0,0,0,07-Nov-18
OPTSTK,PCJEWELLER,31-Jan-19,90,CE,0,0,0,0.85,23.1,0,0,0,0,07-Nov-18
OPTSTK,PCJEWELLER,31-Jan-19,95,CE,0,0,0,0.65,21.55,0,0,0,0,07-Nov-18
OPTSTK,PCJEWELLER,31-Jan-19,100,CE,0,0,0,0.5,20.15,0,0,0,0,07-Nov-18
OPTSTK,PCJEWELLER,31-Jan-19,105,CE,0,0,0,0.7,18.85,0,0,0,0,07-Nov-18
OPTSTK,PCJEWELLER,31-Jan-19,110,CE,0,0,0,1.15,17.65,0,0,0,0,07-Nov-18
OPTSTK,PCJEWELLER,31-Jan-19,115,CE,0,0,0,5.5,16.55,0,0,0,0,07-Nov-18
OPTSTK,PCJEWELLER,31-Jan-19,120,CE,0,0,0,4.9,15.5,0,0,0,0,07-Nov-18
OPTSTK,PCJEWELLER,31-Jan-19,20,PE,0,0,0,0.1,0.35,0,0,0,0,07-Nov-18
OPTSTK,PCJEWELLER,31-Jan-19,25,PE,0,0,0,0.3,0.8,0,0,0,0,07-Nov-18
OPTSTK,PCJEWELLER,31-Jan-19,30,PE,0,0,0,0.8,1.45,0,0,0,0,07-Nov-18
OPTSTK,PCJEWELLER,31-Jan-19,35,PE,0,0,0,1.85,2.4,0,0,0,0,07-Nov-18
OPTSTK,PCJEWELLER,31-Jan-19,40,PE,0,0,0,3.4,3.6,0,0,0,0,07-Nov-18
OPTSTK,PCJEWELLER,31-Jan-19,45,PE,0,0,0,5.5,5.05,0,0,0,0,07-Nov-18
OPTSTK,PCJEWELLER,31-Jan-19,50,PE,0,0,0,8.15,6.8,0,0,0,0,07-Nov-18
OPTSTK,PCJEWELLER,31-Jan-19,55,PE,0,0,0,11.3,8.75,0,0,0,0,07-Nov-18
OPTSTK,PCJEWELLER,31-Jan-19,60,PE,0,0,0,14.8,10.95,0,0,0,0,07-Nov-18
OPTSTK,PCJEWELLER,31-Jan-19,65,PE,0,0,0,18.65,13.35,0,0,0,0,07-Nov-18
OPTSTK,PCJEWELLER,31-Jan-19,70,PE,0,0,0,22.75,16,0,0,0,0,07-Nov-18
OPTSTK,PCJEWELLER,31-Jan-19,75,PE,0,0,0,27,18.8,0,0,0,0,07-Nov-18
OPTSTK,PCJEWELLER,31-Jan-19,80,PE,0,0,0,31.45,21.75,0,0,0,0,07-Nov-18
OPTSTK,PCJEWELLER,31-Jan-19,85,PE,0,0,0,36,24.85,0,0,0,0,07-Nov-18
OPTSTK,PCJEWELLER,31-Jan-19,90,PE,0,0,0,40.65,28.1,0,0,0,0,07-Nov-18
OPTSTK,PCJEWELLER,31-Jan-19,95,PE,0,0,0,45.35,31.5,0,0,0,0,07-Nov-18
OPTSTK,PCJEWELLER,31-Jan-19,100,PE,0,0,0,50.1,35,0,0,0,0,07-Nov-18
OPTSTK,PCJEWELLER,31-Jan-19,105,PE,0,0,0,49.45,38.6,0,0,0,0,07-Nov-18
OPTSTK,PCJEWELLER,31-Jan-19,110,PE,0,0,0,50.55,42.35,0,0,0,0,07-Nov-18
OPTSTK,PCJEWELLER,31-Jan-19,115,PE,0,0,0,48.95,46.15,0,0,0,0,07-Nov-18
OPTSTK,PCJEWELLER,31-Jan-19,120,PE,0,0,0,53.25,50,0,0,0,0,07-Nov-18
OPTSTK,PEL,29-Nov-18,1350,CE,0,0,0,1036.75,857.85,0,0,0,0,07-Nov-18
OPTSTK,PEL,29-Nov-18,1400,CE,0,0,0,988.85,808.55,0,0,0,0,07-Nov-18
OPTSTK,PEL,29-Nov-18,1450,CE,0,0,0,941.4,759.5,0,0,0,0,07-Nov-18
OPTSTK,PEL,29-Nov-18,1500,CE,0,0,0,1043.25,710.9,0,0,0,0,07-Nov-18
OPTSTK,PEL,29-Nov-18,1550,CE,0,0,0,364.6,662.85,0,0,604,0,07-Nov-18
OPTSTK,PEL,29-Nov-18,1600,CE,0,0,0,339.5,615.55,0,0,302,0,07-Nov-18
OPTSTK,PEL,29-Nov-18,1650,CE,0,0,0,902.35,569.15,0,0,0,0,07-Nov-18
OPTSTK,PEL,29-Nov-18,1700,CE,0,0,0,240,523.95,0,0,0,0,07-Nov-18
OPTSTK,PEL,29-Nov-18,1750,CE,0,0,0,1020.05,480.05,0,0,0,0,07-Nov-18
OPTSTK,PEL,29-Nov-18,1800,CE,0,0,0,250,437.8,0,0,3322,0,07-Nov-18
OPTSTK,PEL,29-Nov-18,1850,CE,0,0,0,201.6,397.25,0,0,906,0,07-Nov-18
OPTSTK,PEL,29-Nov-18,1900,CE,0,0,0,261,358.75,0,0,6644,0,07-Nov-18
OPTSTK,PEL,29-Nov-18,1950,CE,0,0,0,239.3,322.35,0,0,8154,0,07-Nov-18
OPTSTK,PEL,29-Nov-18,2000,CE,0,0,0,228.9,288.1,0,0,17818,0,07-Nov-18
OPTSTK,PEL,29-Nov-18,2050,CE,0,0,0,176.7,256.3,0,0,3020,0,07-Nov-18
OPTSTK,PEL,29-Nov-18,2100,CE,0,0,0,150,226.85,0,0,11778,0,07-Nov-18
OPTSTK,PEL,29-Nov-18,2150,CE,0,0,0,140.65,199.85,0,0,5738,0,07-Nov-18
OPTSTK,PEL,29-Nov-18,2200,CE,114.2,114.2,100.3,101.4,101.4,8,55.67,22046,302,07-Nov-18
OPTSTK,PEL,29-Nov-18,2250,CE,91,91,81,81,81,5,35.31,12080,1208,07-Nov-18
OPTSTK,PEL,29-Nov-18,2300,CE,69.95,69.95,61,63.15,63.15,17,121.44,28086,-604,07-Nov-18
OPTSTK,PEL,29-Nov-18,2350,CE,0,0,0,54,114.8,0,0,6644,0,07-Nov-18
OPTSTK,PEL,29-Nov-18,2400,CE,47.4,47.4,38,38,38,2,14.75,14798,0,07-Nov-18
OPTSTK,PEL,29-Nov-18,2450,CE,0,0,0,33.3,84.7,0,0,604,0,07-Nov-18
OPTSTK,PEL,29-Nov-18,2500,CE,27,27,22.4,23.45,23.45,44,335.44,122310,-4530,07-Nov-18
OPTSTK,PEL,29-Nov-18,2550,CE,0,0,0,676.6,61.7,0,0,0,0,07-Nov-18
OPTSTK,PEL,29-Nov-18,2600,CE,0,0,0,637.95,52.2,0,0,0,0,07-Nov-18
OPTSTK,PEL,29-Nov-18,2650,CE,0,0,0,600.5,44.1,0,0,0,0,07-Nov-18
OPTSTK,PEL,29-Nov-18,2700,CE,0,0,0,8.9,37.1,0,0,302,0,07-Nov-18
OPTSTK,PEL,29-Nov-18,2750,CE,0,0,0,529.6,31.1,0,0,0,0,07-Nov-18
OPTSTK,PEL,29-Nov-18,2800,CE,0,0,0,496.05,26,0,0,0,0,07-Nov-18
OPTSTK,PEL,29-Nov-18,2850,CE,0,0,0,463.85,21.7,0,0,0,0,07-Nov-18
OPTSTK,PEL,29-Nov-18,2900,CE,0,0,0,433.15,18,0,0,0,0,07-Nov-18
OPTSTK,PEL,29-Nov-18,2950,CE,0,0,0,403.85,14.95,0,0,0,0,07-Nov-18
OPTSTK,PEL,29-Nov-18,3000,CE,0,0,0,5,12.35,0,0,3020,0,07-Nov-18
OPTSTK,PEL,29-Nov-18,3050,CE,0,0,0,349.45,10.15,0,0,0,0,07-Nov-18
OPTSTK,PEL,29-Nov-18,3100,CE,0,0,0,324.3,8.35,0,0,0,0,07-Nov-18
OPTSTK,PEL,29-Nov-18,3150,CE,0,0,0,300.55,6.85,0,0,0,0,07-Nov-18
OPTSTK,PEL,29-Nov-18,3200,CE,0,0,0,278.15,5.6,0,0,0,0,07-Nov-18
OPTSTK,PEL,29-Nov-18,3250,CE,0,0,0,257.05,4.6,0,0,0,0,07-Nov-18
OPTSTK,PEL,29-Nov-18,3300,CE,0,0,0,5.4,3.75,0,0,302,0,07-Nov-18
OPTSTK,PEL,29-Nov-18,3350,CE,0,0,0,218.65,3.05,0,0,0,0,07-Nov-18
OPTSTK,PEL,29-Nov-18,3400,CE,0,0,0,201.25,2.5,0,0,0,0,07-Nov-18
OPTSTK,PEL,29-Nov-18,3450,CE,0,0,0,185,2,0,0,0,0,07-Nov-18
OPTSTK,PEL,29-Nov-18,3500,CE,0,0,0,169.85,1.65,0,0,0,0,07-Nov-18
OPTSTK,PEL,29-Nov-18,3550,CE,0,0,0,155.75,1.3,0,0,0,0,07-Nov-18
OPTSTK,PEL,29-Nov-18,3600,CE,0,0,0,142.65,1.05,0,0,0,0,07-Nov-18
OPTSTK,PEL,29-Nov-18,3650,CE,0,0,0,130.7,0.85,0,0,0,0,07-Nov-18
OPTSTK,PEL,29-Nov-18,3700,CE,0,0,0,119.5,0.7,0,0,0,0,07-Nov-18
OPTSTK,PEL,29-Nov-18,1350,PE,0,0,0,3.15,0.6,0,0,0,0,07-Nov-18
