INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP
OPTSTK,APOLLOHOSP,27-May-21,2250,CE,0,0,0,896.7,711.75,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,27-May-21,2300,CE,0,0,0,854.15,668.15,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,27-May-21,2350,CE,0,0,0,812.5,625.65,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,27-May-21,2400,CE,0,0,0,771.9,584.45,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,27-May-21,2450,CE,0,0,0,732.4,544.6,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,27-May-21,2500,CE,0,0,0,694,506.15,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,27-May-21,2550,CE,0,0,0,656.85,469.3,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,27-May-21,2600,CE,0,0,0,620.75,433.95,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,27-May-21,2650,CE,0,0,0,585.95,400.15,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,27-May-21,2700,CE,0,0,0,552.35,368.15,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,27-May-21,2750,CE,0,0,0,519.95,337.9,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,27-May-21,2800,CE,0,0,0,489,309.35,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,27-May-21,2850,CE,0,0,0,459.35,282.55,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,27-May-21,2900,CE,0,0,0,431,257.4,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,27-May-21,2950,CE,0,0,0,403.9,234,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,27-May-21,3000,CE,0,0,0,150,212.2,0,0,500,0,30-Mar-21
OPTSTK,APOLLOHOSP,27-May-21,3050,CE,0,0,0,353.55,191.95,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,27-May-21,3100,CE,0,0,0,330.25,173.3,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,27-May-21,3150,CE,0,0,0,308.15,156.1,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,27-May-21,3200,CE,0,0,0,287.25,140.3,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,27-May-21,3250,CE,0,0,0,267.5,125.85,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,27-May-21,3300,CE,0,0,0,248.9,112.8,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,27-May-21,3350,CE,0,0,0,231.35,100.85,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,27-May-21,3400,CE,0,0,0,214.85,90,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,27-May-21,3450,CE,0,0,0,199.3,80.05,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,27-May-21,3500,CE,0,0,0,184.75,71.1,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,27-May-21,3550,CE,0,0,0,171.15,63.1,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,27-May-21,3600,CE,0,0,0,158.55,55.9,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,27-May-21,3650,CE,0,0,0,146.65,49.4,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,27-May-21,3700,CE,0,0,0,135.6,43.6,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,27-May-21,3750,CE,0,0,0,125.25,38.45,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,27-May-21,2100,PE,0,0,0,18.65,10.2,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,27-May-21,2150,PE,0,0,0,23.15,13.55,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,27-May-21,2200,PE,0,0,0,28.35,17.7,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,27-May-21,2250,PE,0,0,0,34.45,22.75,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,27-May-21,2300,PE,0,0,0,41.4,28.85,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,27-May-21,2350,PE,0,0,0,49.3,36.1,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,27-May-21,2400,PE,0,0,0,58.25,44.55,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,27-May-21,2450,PE,0,0,0,68.25,54.4,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,27-May-21,2500,PE,0,0,0,79.35,65.7,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,27-May-21,2550,PE,0,0,0,91.75,78.55,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,27-May-21,2600,PE,0,0,0,105.2,92.9,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,27-May-21,2650,PE,0,0,0,119.9,108.8,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,27-May-21,2700,PE,0,0,0,135.9,126.55,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,27-May-21,2750,PE,0,0,0,153.05,145.95,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,27-May-21,2800,PE,0,0,0,165,167.1,0,0,500,0,30-Mar-21
OPTSTK,APOLLOHOSP,27-May-21,2850,PE,0,0,0,191.45,190,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,27-May-21,2900,PE,0,0,0,212.65,214.6,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,27-May-21,2950,PE,0,0,0,235.1,240.85,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,27-May-21,3000,PE,0,0,0,258.85,268.75,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,27-May-21,3050,PE,0,0,0,283.8,298.25,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,27-May-21,3100,PE,0,0,0,310.05,329.3,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,27-May-21,3150,PE,0,0,0,337.5,361.8,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,27-May-21,3200,PE,0,0,0,366.15,395.7,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,27-May-21,3250,PE,0,0,0,395.9,430.95,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,27-May-21,3300,PE,0,0,0,426.85,467.6,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,27-May-21,3350,PE,0,0,0,458.8,505.35,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,27-May-21,3400,PE,0,0,0,491.85,544.2,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,27-May-21,3450,PE,0,0,0,525.85,583.95,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,27-May-21,3500,PE,0,0,0,560.85,624.75,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,27-May-21,3550,PE,0,0,0,596.75,666.4,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,27-May-21,3600,PE,0,0,0,633.7,708.9,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,27-May-21,3650,PE,0,0,0,671.35,752.15,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,27-May-21,3700,PE,0,0,0,709.8,796.05,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,27-May-21,3750,PE,0,0,0,749,840.55,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,24-Jun-21,2100,CE,0,0,0,764.9,867.8,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,24-Jun-21,2150,CE,0,0,0,723.15,823.95,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,24-Jun-21,2200,CE,0,0,0,682.55,781.05,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,24-Jun-21,2250,CE,0,0,0,643.15,739.15,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,24-Jun-21,2300,CE,0,0,0,605.05,698.4,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,24-Jun-21,2350,CE,0,0,0,568.3,658.8,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,24-Jun-21,2400,CE,0,0,0,532.85,620.4,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,24-Jun-21,2450,CE,0,0,0,498.8,583.4,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,24-Jun-21,2500,CE,0,0,0,466.05,547.6,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,24-Jun-21,2550,CE,0,0,0,434.95,513.2,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,24-Jun-21,2600,CE,0,0,0,405.25,480.1,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,24-Jun-21,2650,CE,0,0,0,377.05,448.55,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,24-Jun-21,2700,CE,0,0,0,350.25,418.45,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,24-Jun-21,2750,CE,0,0,0,324.9,389.75,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,24-Jun-21,2800,CE,0,0,0,300.95,362.5,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,24-Jun-21,2850,CE,0,0,0,278.4,336.7,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,24-Jun-21,2900,CE,0,0,0,257.2,312.25,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,24-Jun-21,2950,CE,0,0,0,237.3,289.2,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,24-Jun-21,3000,CE,0,0,0,218.7,267.45,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,24-Jun-21,3050,CE,0,0,0,201.25,247.05,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,24-Jun-21,3100,CE,0,0,0,185,227.9,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,24-Jun-21,3150,CE,0,0,0,169.9,210,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,24-Jun-21,3200,CE,0,0,0,155.8,193.25,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,24-Jun-21,3250,CE,0,0,0,142.75,177.65,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,24-Jun-21,3300,CE,0,0,0,130.8,163.1,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,24-Jun-21,3350,CE,0,0,0,119.65,149.6,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,24-Jun-21,3400,CE,0,0,0,109.35,137.2,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,24-Jun-21,3450,CE,0,0,0,99.85,125.6,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,24-Jun-21,3500,CE,0,0,0,90.95,114.9,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,24-Jun-21,3550,CE,0,0,0,82.85,105,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,24-Jun-21,3600,CE,0,0,0,75.45,95.75,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,24-Jun-21,3650,CE,0,0,0,68.65,87.3,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,24-Jun-21,3700,CE,0,0,0,62.4,79.55,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,24-Jun-21,3750,CE,0,0,0,56.65,72.4,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,24-Jun-21,2100,PE,0,0,0,36,23.75,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,24-Jun-21,2150,PE,0,0,0,43.8,29.45,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,24-Jun-21,2200,PE,0,0,0,52.75,36.1,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,24-Jun-21,2250,PE,0,0,0,62.9,43.75,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,24-Jun-21,2300,PE,0,0,0,74.3,52.55,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,24-Jun-21,2350,PE,0,0,0,87.1,62.5,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,24-Jun-21,2400,PE,0,0,0,101.15,73.7,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,24-Jun-21,2450,PE,0,0,0,116.65,86.25,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,24-Jun-21,2500,PE,0,0,0,133.45,100.05,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,24-Jun-21,2550,PE,0,0,0,151.85,115.2,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,24-Jun-21,2600,PE,0,0,0,171.7,131.65,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,24-Jun-21,2650,PE,0,0,0,193,149.65,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,24-Jun-21,2700,PE,0,0,0,215.8,169.1,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,24-Jun-21,2750,PE,0,0,0,239.95,190,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,24-Jun-21,2800,PE,0,0,0,265.55,212.3,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,24-Jun-21,2850,PE,0,0,0,292.55,236.05,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,24-Jun-21,2900,PE,0,0,0,320.85,261.15,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,24-Jun-21,2950,PE,0,0,0,350.5,287.65,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,24-Jun-21,3000,PE,0,0,0,381.4,315.5,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,24-Jun-21,3050,PE,0,0,0,413.55,344.65,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,24-Jun-21,3100,PE,0,0,0,446.8,375.05,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,24-Jun-21,3150,PE,0,0,0,481.2,406.7,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,24-Jun-21,3200,PE,0,0,0,516.7,439.55,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,24-Jun-21,3250,PE,0,0,0,553.15,473.45,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,24-Jun-21,3300,PE,0,0,0,590.75,508.5,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,24-Jun-21,3350,PE,0,0,0,629.15,544.55,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,24-Jun-21,3400,PE,0,0,0,668.35,581.7,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,24-Jun-21,3450,PE,0,0,0,708.4,619.7,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,24-Jun-21,3500,PE,0,0,0,749.05,658.55,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,24-Jun-21,3550,PE,0,0,0,790.5,698.2,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,24-Jun-21,3600,PE,0,0,0,832.6,738.5,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,24-Jun-21,3650,PE,0,0,0,875.3,779.65,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,24-Jun-21,3700,PE,0,0,0,918.6,821.45,0,0,0,0,30-Mar-21
OPTSTK,APOLLOHOSP,24-Jun-21,3750,PE,0,0,0,962.4,863.85,0,0,0,0,30-Mar-21
OPTSTK,APOLLOTYRE,29-Apr-21,122.5,CE,0,0,0,106.5,100.85,0,0,15000,0,30-Mar-21
OPTSTK,APOLLOTYRE,29-Apr-21,125,CE,0,0,0,79.3,98.35,0,0,0,0,30-Mar-21
OPTSTK,APOLLOTYRE,29-Apr-21,127.5,CE,0,0,0,77,95.85,0,0,0,0,30-Mar-21
OPTSTK,APOLLOTYRE,29-Apr-21,130,CE,0,0,0,74.65,93.35,0,0,0,0,30-Mar-21
OPTSTK,APOLLOTYRE,29-Apr-21,132.5,CE,0,0,0,72.4,90.9,0,0,0,0,30-Mar-21
OPTSTK,APOLLOTYRE,29-Apr-21,135,CE,0,0,0,70.1,88.4,0,0,0,0,30-Mar-21
OPTSTK,APOLLOTYRE,29-Apr-21,137.5,CE,0,0,0,67.85,85.9,0,0,0,0,30-Mar-21
OPTSTK,APOLLOTYRE,29-Apr-21,140,CE,0,0,0,65.65,83.4,0,0,0,0,30-Mar-21
OPTSTK,APOLLOTYRE,29-Apr-21,142.5,CE,0,0,0,63.45,80.95,0,0,0,0,30-Mar-21
OPTSTK,APOLLOTYRE,29-Apr-21,145,CE,0,0,0,61.3,78.45,0,0,0,0,30-Mar-21
OPTSTK,APOLLOTYRE,29-Apr-21,147.5,CE,0,0,0,59.2,75.95,0,0,0,0,30-Mar-21
OPTSTK,APOLLOTYRE,29-Apr-21,150,CE,0,0,0,57.15,73.5,0,0,0,0,30-Mar-21
OPTSTK,APOLLOTYRE,29-Apr-21,152.5,CE,0,0,0,55.1,71.05,0,0,0,0,30-Mar-21
OPTSTK,APOLLOTYRE,29-Apr-21,155,CE,0,0,0,53.05,68.55,0,0,0,0,30-Mar-21
OPTSTK,APOLLOTYRE,29-Apr-21,157.5,CE,0,0,0,51.1,66.1,0,0,0,0,30-Mar-21
OPTSTK,APOLLOTYRE,29-Apr-21,160,CE,0,0,0,49.2,63.7,0,0,0,0,30-Mar-21
OPTSTK,APOLLOTYRE,29-Apr-21,162.5,CE,0,0,0,47.3,61.25,0,0,0,0,30-Mar-21
OPTSTK,APOLLOTYRE,29-Apr-21,165,CE,0,0,0,45.45,58.85,0,0,0,0,30-Mar-21
OPTSTK,APOLLOTYRE,29-Apr-21,167.5,CE,0,0,0,43.65,56.45,0,0,0,0,30-Mar-21
OPTSTK,APOLLOTYRE,29-Apr-21,170,CE,0,0,0,41.9,54.1,0,0,0,0,30-Mar-21
OPTSTK,APOLLOTYRE,29-Apr-21,172.5,CE,0,0,0,40.2,51.75,0,0,0,0,30-Mar-21
OPTSTK,APOLLOTYRE,29-Apr-21,175,CE,0,0,0,38.55,49.45,0,0,0,0,30-Mar-21
OPTSTK,APOLLOTYRE,29-Apr-21,177.5,CE,0,0,0,36.9,47.15,0,0,0,0,30-Mar-21
OPTSTK,APOLLOTYRE,29-Apr-21,180,CE,0,0,0,35.35,44.9,0,0,0,0,30-Mar-21
OPTSTK,APOLLOTYRE,29-Apr-21,182.5,CE,0,0,0,33.85,42.7,0,0,0,0,30-Mar-21
OPTSTK,APOLLOTYRE,29-Apr-21,185,CE,0,0,0,32.35,40.55,0,0,0,0,30-Mar-21
OPTSTK,APOLLOTYRE,29-Apr-21,187.5,CE,0,0,0,30.95,38.4,0,0,0,0,30-Mar-21
OPTSTK,APOLLOTYRE,29-Apr-21,190,CE,0,0,0,29.55,36.35,0,0,0,0,30-Mar-21
OPTSTK,APOLLOTYRE,29-Apr-21,192.5,CE,0,0,0,28.2,34.3,0,0,0,0,30-Mar-21
OPTSTK,APOLLOTYRE,29-Apr-21,195,CE,0,0,0,26.9,32.35,0,0,0,0,30-Mar-21
OPTSTK,APOLLOTYRE,29-Apr-21,197.5,CE,0,0,0,25.7,30.45,0,0,0,0,30-Mar-21
OPTSTK,APOLLOTYRE,29-Apr-21,200,CE,0,0,0,24.5,28.6,0,0,0,0,30-Mar-21
OPTSTK,APOLLOTYRE,29-Apr-21,202.5,CE,0,0,0,23.3,26.85,0,0,0,0,30-Mar-21
OPTSTK,APOLLOTYRE,29-Apr-21,205,CE,0,0,0,22.2,25.1,0,0,0,0,30-Mar-21
OPTSTK,APOLLOTYRE,29-Apr-21,207.5,CE,0,0,0,21.15,23.45,0,0,0,0,30-Mar-21
OPTSTK,APOLLOTYRE,29-Apr-21,210,CE,0,0,0,20.1,21.9,0,0,0,0,30-Mar-21
OPTSTK,APOLLOTYRE,29-Apr-21,212.5,CE,0,0,0,19.15,20.35,0,0,0,0,30-Mar-21
OPTSTK,APOLLOTYRE,29-Apr-21,215,CE,0,0,0,12.65,18.95,0,0,5000,0,30-Mar-21
OPTSTK,APOLLOTYRE,29-Apr-21,217.5,CE,0,0,0,17.3,17.55,0,0,0,0,30-Mar-21
OPTSTK,APOLLOTYRE,29-Apr-21,220,CE,15,15,11,12.4,16.25,23,266.65,105000,20000,30-Mar-21
OPTSTK,APOLLOTYRE,29-Apr-21,222.5,CE,10.05,10.95,10.05,10.95,15.05,6,69.88,5000,5000,30-Mar-21
OPTSTK,APOLLOTYRE,29-Apr-21,225,CE,11,11,8.6,10.05,10.05,27,316.86,230000,20000,30-Mar-21
OPTSTK,APOLLOTYRE,29-Apr-21,227.5,CE,10.05,10.4,8.45,8.65,12.75,6,70.98,20000,10000,30-Mar-21
OPTSTK,APOLLOTYRE,29-Apr-21,230,CE,9.85,9.85,6.75,7.95,7.95,149,1773.36,480000,130000,30-Mar-21
OPTSTK,APOLLOTYRE,29-Apr-21,232.5,CE,8,8.2,6.55,6.8,10.8,7,83.95,30000,15000,30-Mar-21
OPTSTK,APOLLOTYRE,29-Apr-21,235,CE,7.4,7.4,5.5,6.05,6.05,20,241.24,110000,20000,30-Mar-21
OPTSTK,APOLLOTYRE,29-Apr-21,237.5,CE,5.25,5.25,4.6,4.85,9.05,4,48.47,20000,5000,30-Mar-21
OPTSTK,APOLLOTYRE,29-Apr-21,240,CE,5.9,5.9,4,4.7,4.7,84,1028.08,400000,10000,30-Mar-21
OPTSTK,APOLLOTYRE,29-Apr-21,242.5,CE,3.85,3.85,3.85,3.85,7.5,1,12.31,25000,0,30-Mar-21
OPTSTK,APOLLOTYRE,29-Apr-21,245,CE,4.25,4.3,3.4,3.55,3.55,7,87.09,95000,15000,30-Mar-21
OPTSTK,APOLLOTYRE,29-Apr-21,247.5,CE,3.85,3.85,2.5,3.05,3.05,5,62.67,25000,0,30-Mar-21
OPTSTK,APOLLOTYRE,29-Apr-21,250,CE,3.7,3.7,2.45,2.75,2.75,57,720.61,355000,-15000,30-Mar-21
OPTSTK,APOLLOTYRE,29-Apr-21,252.5,CE,3.05,3.05,2.45,2.45,5.1,3,38.3,25000,10000,30-Mar-21
OPTSTK,APOLLOTYRE,29-Apr-21,255,CE,0,0,0,2.4,4.65,0,0,20000,0,30-Mar-21
OPTSTK,APOLLOTYRE,29-Apr-21,257.5,CE,2.3,2.3,2.3,2.3,4.2,2,25.98,10000,10000,30-Mar-21
OPTSTK,APOLLOTYRE,29-Apr-21,260,CE,1.95,2,1.45,1.6,1.6,46,601.77,255000,40000,30-Mar-21
OPTSTK,APOLLOTYRE,29-Apr-21,262.5,CE,1.35,1.35,1.35,1.35,3.4,1,13.19,15000,5000,30-Mar-21
OPTSTK,APOLLOTYRE,29-Apr-21,265,CE,0,0,0,1.5,3.05,0,0,10000,0,30-Mar-21
OPTSTK,APOLLOTYRE,29-Apr-21,267.5,CE,1.05,1.05,1.05,1.05,2.75,1,13.42,5000,-5000,30-Mar-21
OPTSTK,APOLLOTYRE,29-Apr-21,270,CE,1.15,1.2,0.9,0.95,0.95,21,284.53,165000,50000,30-Mar-21
OPTSTK,APOLLOTYRE,29-Apr-21,272.5,CE,0,0,0,1.05,2.2,0,0,15000,0,30-Mar-21
OPTSTK,APOLLOTYRE,29-Apr-21,275,CE,0,0,0,4.85,2,0,0,0,0,30-Mar-21
OPTSTK,APOLLOTYRE,29-Apr-21,277.5,CE,0,0,0,4.55,1.75,0,0,0,0,30-Mar-21
OPTSTK,APOLLOTYRE,29-Apr-21,280,CE,0,0,0,0.75,1.6,0,0,100000,0,30-Mar-21
OPTSTK,APOLLOTYRE,29-Apr-21,282.5,CE,0,0,0,4.05,1.4,0,0,0,0,30-Mar-21
OPTSTK,APOLLOTYRE,29-Apr-21,285,CE,0,0,0,2.25,1.25,0,0,5000,0,30-Mar-21
OPTSTK,APOLLOTYRE,29-Apr-21,287.5,CE,0,0,0,5.05,1.1,0,0,0,0,30-Mar-21
OPTSTK,APOLLOTYRE,29-Apr-21,290,CE,0,0,0,1.85,1,0,0,5000,0,30-Mar-21
OPTSTK,APOLLOTYRE,29-Apr-21,292.5,CE,0,0,0,4.5,0.9,0,0,0,0,30-Mar-21
OPTSTK,APOLLOTYRE,29-Apr-21,295,CE,0,0,0,4,0.8,0,0,0,0,30-Mar-21
OPTSTK,APOLLOTYRE,29-Apr-21,297.5,CE,0,0,0,6.65,0.7,0,0,0,0,30-Mar-21
OPTSTK,APOLLOTYRE,29-Apr-21,300,CE,0,0,0,0.3,0.6,0,0,5000,0,30-Mar-21
OPTSTK,APOLLOTYRE,29-Apr-21,122.5,PE,0,0,0,0.6,0,0,0,0,0,30-Mar-21
OPTSTK,APOLLOTYRE,29-Apr-21,125,PE,0,0,0,0.7,0,0,0,0,0,30-Mar-21
OPTSTK,APOLLOTYRE,29-Apr-21,127.5,PE,0,0,0,0.85,0,0,0,0,0,30-Mar-21
OPTSTK,APOLLOTYRE,29-Apr-21,130,PE,0,0,0,1,0,0,0,0,0,30-Mar-21
OPTSTK,APOLLOTYRE,29-Apr-21,132.5,PE,0,0,0,1.2,0,0,0,0,0,30-Mar-21
OPTSTK,APOLLOTYRE,29-Apr-21,135,PE,0,0,0,1.4,0.05,0,0,0,0,30-Mar-21
OPTSTK,APOLLOTYRE,29-Apr-21,137.5,PE,0,0,0,1.65,0.05,0,0,0,0,30-Mar-21
OPTSTK,APOLLOTYRE,29-Apr-21,140,PE,0,0,0,1.9,0.05,0,0,0,0,30-Mar-21
OPTSTK,APOLLOTYRE,29-Apr-21,142.5,PE,0,0,0,2.2,0.05,0,0,0,0,30-Mar-21
OPTSTK,APOLLOTYRE,29-Apr-21,145,PE,0,0,0,2.55,0.05,0,0,0,0,30-Mar-21
OPTSTK,APOLLOTYRE,29-Apr-21,147.5,PE,0.6,2.45,0.3,0.3,0.05,9,66.87,15000,15000,30-Mar-21
OPTSTK,APOLLOTYRE,29-Apr-21,150,PE,0,0,0,3.3,0.1,0,0,0,0,30-Mar-21
OPTSTK,APOLLOTYRE,29-Apr-21,152.5,PE,0,0,0,3.7,0.1,0,0,0,0,30-Mar-21
OPTSTK,APOLLOTYRE,29-Apr-21,155,PE,0,0,0,4.2,0.15,0,0,0,0,30-Mar-21
OPTSTK,APOLLOTYRE,29-Apr-21,157.5,PE,0,0,0,4.7,0.2,0,0,0,0,30-Mar-21
OPTSTK,APOLLOTYRE,29-Apr-21,160,PE,0,0,0,0.2,0.25,0,0,5000,0,30-Mar-21
OPTSTK,APOLLOTYRE,29-Apr-21,162.5,PE,0,0,0,5.85,0.3,0,0,0,0,30-Mar-21
OPTSTK,APOLLOTYRE,29-Apr-21,165,PE,0,0,0,6.5,0.4,0,0,0,0,30-Mar-21
OPTSTK,APOLLOTYRE,29-Apr-21,167.5,PE,0,0,0,7.15,0.5,0,0,0,0,30-Mar-21
OPTSTK,APOLLOTYRE,29-Apr-21,170,PE,0,0,0,7.9,0.65,0,0,0,0,30-Mar-21
OPTSTK,APOLLOTYRE,29-Apr-21,172.5,PE,0,0,0,8.65,0.75,0,0,0,0,30-Mar-21
OPTSTK,APOLLOTYRE,29-Apr-21,175,PE,0,0,0,9.45,0.95,0,0,0,0,30-Mar-21
