INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP
OPTSTK,FEDERALBNK,31-Dec-20,36,PE,0,0,0,1.85,0.05,0,0,0,0,14-Nov-20
OPTSTK,FEDERALBNK,31-Dec-20,37,PE,0,0,0,2.15,0.05,0,0,0,0,14-Nov-20
OPTSTK,FEDERALBNK,31-Dec-20,38,PE,0,0,0,2.5,0.05,0,0,0,0,14-Nov-20
OPTSTK,FEDERALBNK,31-Dec-20,39,PE,0,0,0,2.85,0.1,0,0,0,0,14-Nov-20
OPTSTK,FEDERALBNK,31-Dec-20,40,PE,0,0,0,3.25,0.1,0,0,0,0,14-Nov-20
OPTSTK,FEDERALBNK,31-Dec-20,41,PE,0,0,0,3.65,0.15,0,0,0,0,14-Nov-20
OPTSTK,FEDERALBNK,31-Dec-20,42,PE,0,0,0,4.1,0.2,0,0,0,0,14-Nov-20
OPTSTK,FEDERALBNK,31-Dec-20,43,PE,0,0,0,4.55,0.3,0,0,0,0,14-Nov-20
OPTSTK,FEDERALBNK,31-Dec-20,44,PE,0,0,0,5.05,0.4,0,0,0,0,14-Nov-20
OPTSTK,FEDERALBNK,31-Dec-20,45,PE,0,0,0,0.4,0.5,0,0,34000,0,14-Nov-20
OPTSTK,FEDERALBNK,31-Dec-20,46,PE,0,0,0,6.1,0.65,0,0,0,0,14-Nov-20
OPTSTK,FEDERALBNK,31-Dec-20,47,PE,0,0,0,6.65,0.8,0,0,0,0,14-Nov-20
OPTSTK,FEDERALBNK,31-Dec-20,48,PE,0,0,0,0.95,1,0,0,68000,0,14-Nov-20
OPTSTK,FEDERALBNK,31-Dec-20,49,PE,0,0,0,7.85,1.25,0,0,0,0,14-Nov-20
OPTSTK,FEDERALBNK,31-Dec-20,50,PE,0,0,0,1.2,1.5,0,0,187000,0,14-Nov-20
OPTSTK,FEDERALBNK,31-Dec-20,51,PE,0,0,0,9.15,1.8,0,0,0,0,14-Nov-20
OPTSTK,FEDERALBNK,31-Dec-20,52,PE,0,0,0,9.85,2.15,0,0,0,0,14-Nov-20
OPTSTK,FEDERALBNK,31-Dec-20,53,PE,0,0,0,10.55,2.5,0,0,0,0,14-Nov-20
OPTSTK,FEDERALBNK,31-Dec-20,54,PE,0,0,0,11.25,2.9,0,0,0,0,14-Nov-20
OPTSTK,FEDERALBNK,31-Dec-20,55,PE,3,3,3,3,3,1,4.93,127500,0,14-Nov-20
OPTSTK,FEDERALBNK,31-Dec-20,56,PE,0,0,0,12.75,3.85,0,0,0,0,14-Nov-20
OPTSTK,FEDERALBNK,31-Dec-20,57,PE,0,0,0,13.5,4.35,0,0,0,0,14-Nov-20
OPTSTK,FEDERALBNK,31-Dec-20,58,PE,0,0,0,14.3,4.95,0,0,0,0,14-Nov-20
OPTSTK,FEDERALBNK,31-Dec-20,59,PE,0,0,0,15.1,5.5,0,0,0,0,14-Nov-20
OPTSTK,FEDERALBNK,31-Dec-20,60,PE,0,0,0,5.9,6.15,0,0,17000,0,14-Nov-20
OPTSTK,FEDERALBNK,31-Dec-20,61,PE,0,0,0,16.75,6.8,0,0,0,0,14-Nov-20
OPTSTK,FEDERALBNK,31-Dec-20,62,PE,0,0,0,17.55,7.5,0,0,0,0,14-Nov-20
OPTSTK,FEDERALBNK,31-Dec-20,63,PE,0,0,0,18.4,8.2,0,0,0,0,14-Nov-20
OPTSTK,FEDERALBNK,31-Dec-20,64,PE,0,0,0,19.25,8.95,0,0,0,0,14-Nov-20
OPTSTK,FEDERALBNK,31-Dec-20,65,PE,0,0,0,20.1,9.7,0,0,0,0,14-Nov-20
OPTSTK,FEDERALBNK,31-Dec-20,66,PE,0,0,0,21,10.5,0,0,0,0,14-Nov-20
OPTSTK,FEDERALBNK,31-Dec-20,67,PE,0,0,0,21.9,11.3,0,0,0,0,14-Nov-20
OPTSTK,FEDERALBNK,31-Dec-20,68,PE,0,0,0,22.75,12.15,0,0,0,0,14-Nov-20
OPTSTK,FEDERALBNK,31-Dec-20,69,PE,0,0,0,22.05,13,0,0,0,0,14-Nov-20
OPTSTK,FEDERALBNK,31-Dec-20,70,PE,0,0,0,22.9,13.85,0,0,0,0,14-Nov-20
OPTSTK,FEDERALBNK,28-Jan-21,35,CE,0,0,0,17.1,22,0,0,0,0,14-Nov-20
OPTSTK,FEDERALBNK,28-Jan-21,36,CE,0,0,0,16.3,21.05,0,0,0,0,14-Nov-20
OPTSTK,FEDERALBNK,28-Jan-21,37,CE,0,0,0,15.5,20.1,0,0,0,0,14-Nov-20
OPTSTK,FEDERALBNK,28-Jan-21,38,CE,0,0,0,14.7,19.15,0,0,0,0,14-Nov-20
OPTSTK,FEDERALBNK,28-Jan-21,39,CE,0,0,0,13.95,18.2,0,0,0,0,14-Nov-20
OPTSTK,FEDERALBNK,28-Jan-21,40,CE,0,0,0,13.2,17.3,0,0,0,0,14-Nov-20
OPTSTK,FEDERALBNK,28-Jan-21,41,CE,0,0,0,12.5,16.4,0,0,0,0,14-Nov-20
OPTSTK,FEDERALBNK,28-Jan-21,42,CE,0,0,0,11.8,15.55,0,0,0,0,14-Nov-20
OPTSTK,FEDERALBNK,28-Jan-21,43,CE,0,0,0,11.15,14.7,0,0,0,0,14-Nov-20
OPTSTK,FEDERALBNK,28-Jan-21,44,CE,0,0,0,10.5,13.85,0,0,0,0,14-Nov-20
OPTSTK,FEDERALBNK,28-Jan-21,45,CE,0,0,0,9.9,13.05,0,0,0,0,14-Nov-20
OPTSTK,FEDERALBNK,28-Jan-21,46,CE,0,0,0,9.3,12.25,0,0,0,0,14-Nov-20
OPTSTK,FEDERALBNK,28-Jan-21,47,CE,0,0,0,8.75,11.5,0,0,0,0,14-Nov-20
OPTSTK,FEDERALBNK,28-Jan-21,48,CE,0,0,0,8.2,10.75,0,0,0,0,14-Nov-20
OPTSTK,FEDERALBNK,28-Jan-21,49,CE,0,0,0,7.7,10.05,0,0,0,0,14-Nov-20
OPTSTK,FEDERALBNK,28-Jan-21,50,CE,0,0,0,7.25,9.4,0,0,0,0,14-Nov-20
OPTSTK,FEDERALBNK,28-Jan-21,51,CE,0,0,0,6.8,8.75,0,0,0,0,14-Nov-20
OPTSTK,FEDERALBNK,28-Jan-21,52,CE,0,0,0,6.35,8.1,0,0,0,0,14-Nov-20
OPTSTK,FEDERALBNK,28-Jan-21,53,CE,0,0,0,5.95,7.55,0,0,0,0,14-Nov-20
OPTSTK,FEDERALBNK,28-Jan-21,54,CE,0,0,0,5.55,7,0,0,0,0,14-Nov-20
OPTSTK,FEDERALBNK,28-Jan-21,55,CE,0,0,0,5.2,6.45,0,0,0,0,14-Nov-20
OPTSTK,FEDERALBNK,28-Jan-21,56,CE,0,0,0,4.85,5.95,0,0,0,0,14-Nov-20
OPTSTK,FEDERALBNK,28-Jan-21,57,CE,0,0,0,4.5,5.5,0,0,0,0,14-Nov-20
OPTSTK,FEDERALBNK,28-Jan-21,58,CE,0,0,0,4.2,5.05,0,0,0,0,14-Nov-20
OPTSTK,FEDERALBNK,28-Jan-21,59,CE,0,0,0,3.95,4.65,0,0,0,0,14-Nov-20
OPTSTK,FEDERALBNK,28-Jan-21,60,CE,0,0,0,2,4.25,0,0,10000,0,14-Nov-20
OPTSTK,FEDERALBNK,28-Jan-21,61,CE,0,0,0,3.4,3.9,0,0,0,0,14-Nov-20
OPTSTK,FEDERALBNK,28-Jan-21,62,CE,0,0,0,3.2,3.6,0,0,0,0,14-Nov-20
OPTSTK,FEDERALBNK,28-Jan-21,63,CE,0,0,0,2.95,3.25,0,0,0,0,14-Nov-20
OPTSTK,FEDERALBNK,28-Jan-21,64,CE,0,0,0,2.75,3,0,0,0,0,14-Nov-20
OPTSTK,FEDERALBNK,28-Jan-21,65,CE,0,0,0,2.55,2.75,0,0,0,0,14-Nov-20
OPTSTK,FEDERALBNK,28-Jan-21,66,CE,0,0,0,2.4,2.5,0,0,0,0,14-Nov-20
OPTSTK,FEDERALBNK,28-Jan-21,67,CE,0,0,0,2.2,2.25,0,0,0,0,14-Nov-20
OPTSTK,FEDERALBNK,28-Jan-21,68,CE,0,0,0,2.05,2.05,0,0,0,0,14-Nov-20
OPTSTK,FEDERALBNK,28-Jan-21,69,CE,0,0,0,1.9,1.85,0,0,0,0,14-Nov-20
OPTSTK,FEDERALBNK,28-Jan-21,70,CE,0,0,0,1.75,1.7,0,0,0,0,14-Nov-20
OPTSTK,FEDERALBNK,28-Jan-21,35,PE,0,0,0,0.8,0.1,0,0,0,0,14-Nov-20
OPTSTK,FEDERALBNK,28-Jan-21,36,PE,0,0,0,0.95,0.1,0,0,0,0,14-Nov-20
OPTSTK,FEDERALBNK,28-Jan-21,37,PE,0,0,0,1.15,0.15,0,0,0,0,14-Nov-20
OPTSTK,FEDERALBNK,28-Jan-21,38,PE,0,0,0,1.35,0.2,0,0,0,0,14-Nov-20
OPTSTK,FEDERALBNK,28-Jan-21,39,PE,0,0,0,1.55,0.3,0,0,0,0,14-Nov-20
OPTSTK,FEDERALBNK,28-Jan-21,40,PE,0,0,0,1.8,0.35,0,0,0,0,14-Nov-20
OPTSTK,FEDERALBNK,28-Jan-21,41,PE,0,0,0,2.1,0.45,0,0,0,0,14-Nov-20
OPTSTK,FEDERALBNK,28-Jan-21,42,PE,0,0,0,2.4,0.55,0,0,0,0,14-Nov-20
OPTSTK,FEDERALBNK,28-Jan-21,43,PE,0,0,0,2.75,0.7,0,0,0,0,14-Nov-20
OPTSTK,FEDERALBNK,28-Jan-21,44,PE,0,0,0,3.1,0.85,0,0,0,0,14-Nov-20
OPTSTK,FEDERALBNK,28-Jan-21,45,PE,0,0,0,3.45,1.05,0,0,0,0,14-Nov-20
OPTSTK,FEDERALBNK,28-Jan-21,46,PE,0,0,0,3.85,1.25,0,0,0,0,14-Nov-20
OPTSTK,FEDERALBNK,28-Jan-21,47,PE,0,0,0,4.3,1.5,0,0,0,0,14-Nov-20
OPTSTK,FEDERALBNK,28-Jan-21,48,PE,0,0,0,4.75,1.75,0,0,0,0,14-Nov-20
OPTSTK,FEDERALBNK,28-Jan-21,49,PE,0,0,0,5.25,2.05,0,0,0,0,14-Nov-20
OPTSTK,FEDERALBNK,28-Jan-21,50,PE,0,0,0,5.75,2.35,0,0,0,0,14-Nov-20
OPTSTK,FEDERALBNK,28-Jan-21,51,PE,0,0,0,6.3,2.7,0,0,0,0,14-Nov-20
OPTSTK,FEDERALBNK,28-Jan-21,52,PE,0,0,0,6.85,3.05,0,0,0,0,14-Nov-20
OPTSTK,FEDERALBNK,28-Jan-21,53,PE,0,0,0,7.45,3.45,0,0,0,0,14-Nov-20
OPTSTK,FEDERALBNK,28-Jan-21,54,PE,0,0,0,8.05,3.9,0,0,0,0,14-Nov-20
OPTSTK,FEDERALBNK,28-Jan-21,55,PE,0,0,0,8.65,4.4,0,0,0,0,14-Nov-20
OPTSTK,FEDERALBNK,28-Jan-21,56,PE,0,0,0,9.3,4.9,0,0,0,0,14-Nov-20
OPTSTK,FEDERALBNK,28-Jan-21,57,PE,0,0,0,10,5.4,0,0,0,0,14-Nov-20
OPTSTK,FEDERALBNK,28-Jan-21,58,PE,0,0,0,10.65,5.95,0,0,0,0,14-Nov-20
OPTSTK,FEDERALBNK,28-Jan-21,59,PE,0,0,0,11.4,6.55,0,0,0,0,14-Nov-20
OPTSTK,FEDERALBNK,28-Jan-21,60,PE,0,0,0,12.1,7.15,0,0,0,0,14-Nov-20
OPTSTK,FEDERALBNK,28-Jan-21,61,PE,0,0,0,12.85,7.8,0,0,0,0,14-Nov-20
OPTSTK,FEDERALBNK,28-Jan-21,62,PE,0,0,0,13.6,8.45,0,0,0,0,14-Nov-20
OPTSTK,FEDERALBNK,28-Jan-21,63,PE,0,0,0,14.35,9.15,0,0,0,0,14-Nov-20
OPTSTK,FEDERALBNK,28-Jan-21,64,PE,0,0,0,15.15,9.85,0,0,0,0,14-Nov-20
OPTSTK,FEDERALBNK,28-Jan-21,65,PE,0,0,0,15.95,10.55,0,0,0,0,14-Nov-20
OPTSTK,FEDERALBNK,28-Jan-21,66,PE,0,0,0,16.75,11.3,0,0,0,0,14-Nov-20
OPTSTK,FEDERALBNK,28-Jan-21,67,PE,0,0,0,17.6,12.05,0,0,0,0,14-Nov-20
OPTSTK,FEDERALBNK,28-Jan-21,68,PE,0,0,0,18.4,12.85,0,0,0,0,14-Nov-20
OPTSTK,FEDERALBNK,28-Jan-21,69,PE,0,0,0,19.25,13.65,0,0,0,0,14-Nov-20
OPTSTK,FEDERALBNK,28-Jan-21,70,PE,0,0,0,20.1,14.5,0,0,0,0,14-Nov-20
OPTSTK,GAIL,26-Nov-20,62.5,CE,0,0,0,37.65,31.1,0,0,0,0,14-Nov-20
OPTSTK,GAIL,26-Nov-20,65,CE,0,0,0,35.3,28.6,0,0,0,0,14-Nov-20
OPTSTK,GAIL,26-Nov-20,67.5,CE,0,0,0,32.95,26.1,0,0,0,0,14-Nov-20
OPTSTK,GAIL,26-Nov-20,70,CE,0,0,0,30.7,23.6,0,0,0,0,14-Nov-20
OPTSTK,GAIL,26-Nov-20,72.5,CE,0,0,0,28.5,21.1,0,0,0,0,14-Nov-20
OPTSTK,GAIL,26-Nov-20,75,CE,0,0,0,18.5,18.6,0,0,24400,0,14-Nov-20
OPTSTK,GAIL,26-Nov-20,77.5,CE,0,0,0,14.15,16.1,0,0,24400,0,14-Nov-20
OPTSTK,GAIL,26-Nov-20,80,CE,13.85,13.9,12.45,13.6,13.6,15,85.63,85400,-36600,14-Nov-20
OPTSTK,GAIL,26-Nov-20,82.5,CE,0,0,0,10.8,11.2,0,0,54900,0,14-Nov-20
OPTSTK,GAIL,26-Nov-20,85,CE,9.1,9.2,8.7,9.2,9.2,3,17.2,396500,6100,14-Nov-20
OPTSTK,GAIL,26-Nov-20,87.5,CE,6.8,6.8,6.8,6.8,6.8,1,5.75,244000,0,14-Nov-20
OPTSTK,GAIL,26-Nov-20,90,CE,4.8,5,4.25,4.9,4.9,19,109.85,1354200,-30500,14-Nov-20
OPTSTK,GAIL,26-Nov-20,92.5,CE,3.1,3.4,2.8,3.3,3.3,20,116.68,762500,-12200,14-Nov-20
OPTSTK,GAIL,26-Nov-20,95,CE,2.1,2.25,1.75,2.1,2.1,92,544.83,3129300,-97600,14-Nov-20
OPTSTK,GAIL,26-Nov-20,97.5,CE,1.4,1.45,1.05,1.4,1.4,10,60.25,738100,6100,14-Nov-20
OPTSTK,GAIL,26-Nov-20,100,CE,0.9,0.9,0.7,0.85,0.85,59,362.8,2848700,-42700,14-Nov-20
OPTSTK,GAIL,26-Nov-20,102.5,CE,0.55,0.55,0.55,0.55,0.55,1,6.28,115900,-6100,14-Nov-20
OPTSTK,GAIL,26-Nov-20,105,CE,0.3,0.4,0.3,0.4,0.4,5,32.12,707600,6100,14-Nov-20
OPTSTK,GAIL,26-Nov-20,107.5,CE,0,0,0,0.3,0.1,0,0,12200,0,14-Nov-20
OPTSTK,GAIL,26-Nov-20,110,CE,0.2,0.2,0.2,0.2,0.2,2,13.44,542900,-6100,14-Nov-20
OPTSTK,GAIL,26-Nov-20,112.5,CE,0,0,0,5.7,0.05,0,0,0,0,14-Nov-20
OPTSTK,GAIL,26-Nov-20,115,CE,0,0,0,0.15,0.05,0,0,54900,0,14-Nov-20
OPTSTK,GAIL,26-Nov-20,117.5,CE,0,0,0,4.45,0.05,0,0,0,0,14-Nov-20
OPTSTK,GAIL,26-Nov-20,120,CE,0.15,0.15,0.15,0.15,0.15,1,7.32,73200,6100,14-Nov-20
OPTSTK,GAIL,26-Nov-20,122.5,CE,0,0,0,3.45,0.05,0,0,0,0,14-Nov-20
OPTSTK,GAIL,26-Nov-20,125,CE,0,0,0,3,0.05,0,0,0,0,14-Nov-20
OPTSTK,GAIL,26-Nov-20,62.5,PE,0,0,0,0.25,0.05,0,0,0,0,14-Nov-20
OPTSTK,GAIL,26-Nov-20,65,PE,0,0,0,0.1,0.05,0,0,6100,0,14-Nov-20
OPTSTK,GAIL,26-Nov-20,67.5,PE,0,0,0,0.55,0.05,0,0,0,0,14-Nov-20
OPTSTK,GAIL,26-Nov-20,70,PE,0,0,0,0.1,0.05,0,0,115900,0,14-Nov-20
OPTSTK,GAIL,26-Nov-20,72.5,PE,0,0,0,0.25,0.05,0,0,54900,0,14-Nov-20
OPTSTK,GAIL,26-Nov-20,75,PE,0.1,0.1,0.1,0.1,0.1,1,4.58,500200,0,14-Nov-20
OPTSTK,GAIL,26-Nov-20,77.5,PE,0,0,0,0.1,0.05,0,0,122000,0,14-Nov-20
OPTSTK,GAIL,26-Nov-20,80,PE,0.2,0.2,0.1,0.15,0.15,11,53.76,561200,18300,14-Nov-20
OPTSTK,GAIL,26-Nov-20,82.5,PE,0,0,0,0.25,0.1,0,0,372100,0,14-Nov-20
OPTSTK,GAIL,26-Nov-20,85,PE,0.3,0.45,0.3,0.4,0.4,11,57.27,1024800,12200,14-Nov-20
OPTSTK,GAIL,26-Nov-20,87.5,PE,0.65,0.85,0.6,0.6,0.6,5,26.88,481900,6100,14-Nov-20
OPTSTK,GAIL,26-Nov-20,90,PE,1.4,1.4,1,1.1,1.1,47,261.22,1122400,0,14-Nov-20
OPTSTK,GAIL,26-Nov-20,92.5,PE,2.15,2.35,1.9,2.05,2.05,17,98.05,402600,0,14-Nov-20
OPTSTK,GAIL,26-Nov-20,95,PE,3.5,3.6,3.15,3.3,3.3,19,113.98,366000,-12200,14-Nov-20
OPTSTK,GAIL,26-Nov-20,97.5,PE,0,0,0,8.6,5.15,0,0,0,0,14-Nov-20
OPTSTK,GAIL,26-Nov-20,100,PE,7,7,7,7,7,1,6.52,237900,-6100,14-Nov-20
OPTSTK,GAIL,26-Nov-20,102.5,PE,0,0,0,11.3,9.25,0,0,0,0,14-Nov-20
OPTSTK,GAIL,26-Nov-20,105,PE,0,0,0,22.5,11.55,0,0,30500,0,14-Nov-20
OPTSTK,GAIL,26-Nov-20,107.5,PE,0,0,0,14.4,13.95,0,0,0,0,14-Nov-20
OPTSTK,GAIL,26-Nov-20,110,PE,0,0,0,16.05,16.4,0,0,0,0,14-Nov-20
OPTSTK,GAIL,26-Nov-20,112.5,PE,0,0,0,17.8,18.85,0,0,0,0,14-Nov-20
OPTSTK,GAIL,26-Nov-20,115,PE,0,0,0,19.6,21.35,0,0,0,0,14-Nov-20
OPTSTK,GAIL,26-Nov-20,117.5,PE,0,0,0,21.5,23.85,0,0,0,0,14-Nov-20
OPTSTK,GAIL,26-Nov-20,120,PE,0,0,0,23.45,26.35,0,0,0,0,14-Nov-20
OPTSTK,GAIL,26-Nov-20,122.5,PE,0,0,0,25.45,28.85,0,0,0,0,14-Nov-20
OPTSTK,GAIL,26-Nov-20,125,PE,0,0,0,27.5,31.35,0,0,0,0,14-Nov-20
OPTSTK,GAIL,31-Dec-20,62.5,CE,0,0,0,22.35,31.35,0,0,0,0,14-Nov-20
OPTSTK,GAIL,31-Dec-20,65,CE,0,0,0,20.35,28.85,0,0,0,0,14-Nov-20
OPTSTK,GAIL,31-Dec-20,67.5,CE,0,0,0,18.4,26.4,0,0,0,0,14-Nov-20
OPTSTK,GAIL,31-Dec-20,70,CE,0,0,0,16.55,23.95,0,0,0,0,14-Nov-20
OPTSTK,GAIL,31-Dec-20,72.5,CE,0,0,0,14.85,21.55,0,0,0,0,14-Nov-20
OPTSTK,GAIL,31-Dec-20,75,CE,0,0,0,13.25,19.2,0,0,0,0,14-Nov-20
OPTSTK,GAIL,31-Dec-20,77.5,CE,0,0,0,11.8,16.95,0,0,0,0,14-Nov-20
OPTSTK,GAIL,31-Dec-20,80,CE,0,0,0,10.45,14.75,0,0,0,0,14-Nov-20
OPTSTK,GAIL,31-Dec-20,82.5,CE,0,0,0,9.2,12.7,0,0,0,0,14-Nov-20
OPTSTK,GAIL,31-Dec-20,85,CE,0,0,0,8.1,10.8,0,0,0,0,14-Nov-20
OPTSTK,GAIL,31-Dec-20,87.5,CE,0,0,0,7.1,9.1,0,0,0,0,14-Nov-20
OPTSTK,GAIL,31-Dec-20,90,CE,0,0,0,2.05,7.5,0,0,6100,0,14-Nov-20
OPTSTK,GAIL,31-Dec-20,92.5,CE,0,0,0,5.4,6.15,0,0,0,0,14-Nov-20
OPTSTK,GAIL,31-Dec-20,95,CE,0,0,0,4.25,4.95,0,0,30500,0,14-Nov-20
OPTSTK,GAIL,31-Dec-20,97.5,CE,0,0,0,3.05,3.95,0,0,12200,0,14-Nov-20
OPTSTK,GAIL,31-Dec-20,100,CE,2.85,2.9,2.85,2.9,3.1,3,18.82,195200,-18300,14-Nov-20
OPTSTK,GAIL,31-Dec-20,102.5,CE,0,0,0,3,2.4,0,0,0,0,14-Nov-20
OPTSTK,GAIL,31-Dec-20,105,CE,0,0,0,2.6,1.85,0,0,0,0,14-Nov-20
OPTSTK,GAIL,31-Dec-20,107.5,CE,0,0,0,2.2,1.4,0,0,0,0,14-Nov-20
OPTSTK,GAIL,31-Dec-20,110,CE,0,0,0,1.1,1.05,0,0,6100,0,14-Nov-20
OPTSTK,GAIL,31-Dec-20,112.5,CE,0,0,0,1.6,0.75,0,0,0,0,14-Nov-20
OPTSTK,GAIL,31-Dec-20,115,CE,0,0,0,1.4,0.55,0,0,0,0,14-Nov-20
OPTSTK,GAIL,31-Dec-20,117.5,CE,0,0,0,1.15,0.4,0,0,0,0,14-Nov-20
OPTSTK,GAIL,31-Dec-20,120,CE,0,0,0,1,0.3,0,0,0,0,14-Nov-20
OPTSTK,GAIL,31-Dec-20,122.5,CE,0,0,0,0.85,0.2,0,0,0,0,14-Nov-20
OPTSTK,GAIL,31-Dec-20,62.5,PE,0,0,0,1.2,0.05,0,0,0,0,14-Nov-20
OPTSTK,GAIL,31-Dec-20,65,PE,0,0,0,1.65,0.05,0,0,0,0,14-Nov-20
OPTSTK,GAIL,31-Dec-20,67.5,PE,0,0,0,2.15,0.05,0,0,0,0,14-Nov-20
OPTSTK,GAIL,31-Dec-20,70,PE,0,0,0,2.8,0.1,0,0,0,0,14-Nov-20
OPTSTK,GAIL,31-Dec-20,72.5,PE,0,0,0,3.6,0.15,0,0,0,0,14-Nov-20
OPTSTK,GAIL,31-Dec-20,75,PE,0,0,0,0.45,0.3,0,0,12200,0,14-Nov-20
OPTSTK,GAIL,31-Dec-20,77.5,PE,0,0,0,5.45,0.5,0,0,0,0,14-Nov-20
OPTSTK,GAIL,31-Dec-20,80,PE,0,0,0,1.45,0.85,0,0,12200,0,14-Nov-20
OPTSTK,GAIL,31-Dec-20,82.5,PE,0,0,0,7.85,1.25,0,0,0,0,14-Nov-20
OPTSTK,GAIL,31-Dec-20,85,PE,0,0,0,9.2,1.85,0,0,0,0,14-Nov-20
OPTSTK,GAIL,31-Dec-20,87.5,PE,0,0,0,10.65,2.6,0,0,0,0,14-Nov-20
OPTSTK,GAIL,31-Dec-20,90,PE,0,0,0,3.5,3.55,0,0,18300,0,14-Nov-20
OPTSTK,GAIL,31-Dec-20,92.5,PE,0,0,0,4.1,4.65,0,0,42700,0,14-Nov-20
OPTSTK,GAIL,31-Dec-20,95,PE,0,0,0,15.65,5.95,0,0,0,0,14-Nov-20
OPTSTK,GAIL,31-Dec-20,97.5,PE,0,0,0,17.5,7.4,0,0,0,0,14-Nov-20
OPTSTK,GAIL,31-Dec-20,100,PE,0,0,0,19.4,9.05,0,0,0,0,14-Nov-20
OPTSTK,GAIL,31-Dec-20,102.5,PE,0,0,0,21.4,10.85,0,0,0,0,14-Nov-20
OPTSTK,GAIL,31-Dec-20,105,PE,0,0,0,23.45,12.75,0,0,0,0,14-Nov-20
OPTSTK,GAIL,31-Dec-20,107.5,PE,0,0,0,25.55,14.8,0,0,0,0,14-Nov-20
OPTSTK,GAIL,31-Dec-20,110,PE,0,0,0,27.7,16.95,0,0,0,0,14-Nov-20
OPTSTK,GAIL,31-Dec-20,112.5,PE,0,0,0,29.9,19.15,0,0,0,0,14-Nov-20
OPTSTK,GAIL,31-Dec-20,115,PE,0,0,0,32.15,21.45,0,0,0,0,14-Nov-20
OPTSTK,GAIL,31-Dec-20,117.5,PE,0,0,0,34.4,23.75,0,0,0,0,14-Nov-20
OPTSTK,GAIL,31-Dec-20,120,PE,0,0,0,36.7,26.15,0,0,0,0,14-Nov-20
OPTSTK,GAIL,31-Dec-20,122.5,PE,0,0,0,39.05,28.55,0,0,0,0,14-Nov-20
OPTSTK,GAIL,28-Jan-21,62.5,CE,0,0,0,22.5,31.6,0,0,0,0,14-Nov-20
OPTSTK,GAIL,28-Jan-21,65,CE,0,0,0,20.4,29.15,0,0,0,0,14-Nov-20
OPTSTK,GAIL,28-Jan-21,67.5,CE,0,0,0,18.4,26.8,0,0,0,0,14-Nov-20
OPTSTK,GAIL,28-Jan-21,70,CE,0,0,0,16.5,24.45,0,0,0,0,14-Nov-20
OPTSTK,GAIL,28-Jan-21,72.5,CE,0,0,0,14.75,22.15,0,0,0,0,14-Nov-20
OPTSTK,GAIL,28-Jan-21,75,CE,0,0,0,13.1,19.9,0,0,0,0,14-Nov-20
OPTSTK,GAIL,28-Jan-21,77.5,CE,0,0,0,11.55,17.8,0,0,0,0,14-Nov-20
OPTSTK,GAIL,28-Jan-21,80,CE,0,0,0,10.15,15.75,0,0,0,0,14-Nov-20
OPTSTK,GAIL,28-Jan-21,82.5,CE,0,0,0,8.9,13.9,0,0,0,0,14-Nov-20
OPTSTK,GAIL,28-Jan-21,85,CE,0,0,0,7.75,12.1,0,0,0,0,14-Nov-20
OPTSTK,GAIL,28-Jan-21,87.5,CE,0,0,0,6.75,10.5,0,0,0,0,14-Nov-20
OPTSTK,GAIL,28-Jan-21,90,CE,0,0,0,5.8,9,0,0,0,0,14-Nov-20
OPTSTK,GAIL,28-Jan-21,92.5,CE,0,0,0,5,7.7,0,0,0,0,14-Nov-20
OPTSTK,GAIL,28-Jan-21,95,CE,0,0,0,4.3,6.5,0,0,0,0,14-Nov-20
OPTSTK,GAIL,28-Jan-21,97.5,CE,0,0,0,3.7,5.45,0,0,0,0,14-Nov-20
OPTSTK,GAIL,28-Jan-21,100,CE,0,0,0,4.55,4.55,0,0,24400,0,14-Nov-20
OPTSTK,GAIL,28-Jan-21,102.5,CE,0,0,0,2.65,3.8,0,0,0,0,14-Nov-20
OPTSTK,GAIL,28-Jan-21,105,CE,0,0,0,2.25,3.1,0,0,0,0,14-Nov-20
OPTSTK,GAIL,28-Jan-21,107.5,CE,0,0,0,1.9,2.55,0,0,0,0,14-Nov-20
OPTSTK,GAIL,28-Jan-21,110,CE,0,0,0,1.6,2.05,0,0,0,0,14-Nov-20
OPTSTK,GAIL,28-Jan-21,112.5,CE,0,0,0,1.35,1.65,0,0,0,0,14-Nov-20
OPTSTK,GAIL,28-Jan-21,115,CE,0,0,0,1.15,1.35,0,0,0,0,14-Nov-20
OPTSTK,GAIL,28-Jan-21,117.5,CE,0,0,0,0.95,1.05,0,0,0,0,14-Nov-20
OPTSTK,GAIL,28-Jan-21,120,CE,0,0,0,0.8,0.85,0,0,0,0,14-Nov-20
OPTSTK,GAIL,28-Jan-21,122.5,CE,0,0,0,0.65,0.65,0,0,0,0,14-Nov-20
OPTSTK,GAIL,28-Jan-21,62.5,PE,0,0,0,0.95,0.05,0,0,0,0,14-Nov-20
OPTSTK,GAIL,28-Jan-21,65,PE,0,0,0,1.3,0.1,0,0,0,0,14-Nov-20
OPTSTK,GAIL,28-Jan-21,67.5,PE,0,0,0,1.8,0.2,0,0,0,0,14-Nov-20
OPTSTK,GAIL,28-Jan-21,70,PE,0,0,0,2.4,0.3,0,0,0,0,14-Nov-20
