INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP
OPTSTK,ACC,30-Nov-17,1400,CE,0,0,0,422.6,375.8,0,0,0,0,19-Oct-17
OPTSTK,ACC,30-Nov-17,1420,CE,0,0,0,403.2,356.15,0,0,0,0,19-Oct-17
OPTSTK,ACC,30-Nov-17,1440,CE,0,0,0,383.9,336.65,0,0,0,0,19-Oct-17
OPTSTK,ACC,30-Nov-17,1460,CE,0,0,0,364.7,317.3,0,0,0,0,19-Oct-17
OPTSTK,ACC,30-Nov-17,1480,CE,0,0,0,345.65,298.1,0,0,0,0,19-Oct-17
OPTSTK,ACC,30-Nov-17,1500,CE,0,0,0,326.75,279.15,0,0,0,0,19-Oct-17
OPTSTK,ACC,30-Nov-17,1520,CE,0,0,0,308.15,260.45,0,0,0,0,19-Oct-17
OPTSTK,ACC,30-Nov-17,1540,CE,0,0,0,289.75,242.05,0,0,0,0,19-Oct-17
OPTSTK,ACC,30-Nov-17,1560,CE,0,0,0,271.7,224.1,0,0,0,0,19-Oct-17
OPTSTK,ACC,30-Nov-17,1580,CE,0,0,0,254.05,206.6,0,0,0,0,19-Oct-17
OPTSTK,ACC,30-Nov-17,1600,CE,0,0,0,212,189.65,0,0,800,0,19-Oct-17
OPTSTK,ACC,30-Nov-17,1620,CE,0,0,0,219.95,173.25,0,0,0,0,19-Oct-17
OPTSTK,ACC,30-Nov-17,1640,CE,0,0,0,203.65,157.55,0,0,0,0,19-Oct-17
OPTSTK,ACC,30-Nov-17,1660,CE,0,0,0,152,142.6,0,0,800,0,19-Oct-17
OPTSTK,ACC,30-Nov-17,1680,CE,0,0,0,132,128.3,0,0,800,0,19-Oct-17
OPTSTK,ACC,30-Nov-17,1700,CE,0,0,0,112,114.9,0,0,1600,0,19-Oct-17
OPTSTK,ACC,30-Nov-17,1720,CE,0,0,0,60.35,102.35,0,0,800,0,19-Oct-17
OPTSTK,ACC,30-Nov-17,1740,CE,0,0,0,50.85,90.65,0,0,800,0,19-Oct-17
OPTSTK,ACC,30-Nov-17,1760,CE,0,0,0,119,79.9,0,0,0,0,19-Oct-17
OPTSTK,ACC,30-Nov-17,1780,CE,0,0,0,107.35,70,0,0,0,0,19-Oct-17
OPTSTK,ACC,30-Nov-17,1800,CE,0,0,0,54,61,0,0,2400,0,19-Oct-17
OPTSTK,ACC,30-Nov-17,1820,CE,0,0,0,86.4,52.85,0,0,0,0,19-Oct-17
OPTSTK,ACC,30-Nov-17,1840,CE,0,0,0,38,45.55,0,0,1600,0,19-Oct-17
OPTSTK,ACC,30-Nov-17,1860,CE,0,0,0,68.45,39,0,0,0,0,19-Oct-17
OPTSTK,ACC,30-Nov-17,1880,CE,0,0,0,60.6,33.25,0,0,0,0,19-Oct-17
OPTSTK,ACC,30-Nov-17,1900,CE,0,0,0,20,28.25,0,0,400,0,19-Oct-17
OPTSTK,ACC,30-Nov-17,1920,CE,0,0,0,46.85,23.75,0,0,0,0,19-Oct-17
OPTSTK,ACC,30-Nov-17,1940,CE,0,0,0,41,19.9,0,0,0,0,19-Oct-17
OPTSTK,ACC,30-Nov-17,1960,CE,0,0,0,35.7,16.6,0,0,0,0,19-Oct-17
OPTSTK,ACC,30-Nov-17,1980,CE,0,0,0,31.1,13.75,0,0,0,0,19-Oct-17
OPTSTK,ACC,30-Nov-17,2000,CE,0,0,0,26.8,11.35,0,0,0,0,19-Oct-17
OPTSTK,ACC,30-Nov-17,2020,CE,0,0,0,23.1,9.3,0,0,0,0,19-Oct-17
OPTSTK,ACC,30-Nov-17,2040,CE,0,0,0,19.85,7.6,0,0,0,0,19-Oct-17
OPTSTK,ACC,30-Nov-17,2060,CE,0,0,0,16.95,6.15,0,0,0,0,19-Oct-17
OPTSTK,ACC,30-Nov-17,1380,PE,0,0,0,1,0.3,0,0,0,0,19-Oct-17
OPTSTK,ACC,30-Nov-17,1400,PE,0,0,0,0.65,0.5,0,0,0,0,19-Oct-17
OPTSTK,ACC,30-Nov-17,1420,PE,0,0,0,0.9,0.75,0,0,0,0,19-Oct-17
OPTSTK,ACC,30-Nov-17,1440,PE,0,0,0,1.25,1.1,0,0,0,0,19-Oct-17
OPTSTK,ACC,30-Nov-17,1460,PE,0,0,0,1.75,1.55,0,0,0,0,19-Oct-17
OPTSTK,ACC,30-Nov-17,1480,PE,0,0,0,2.4,2.2,0,0,0,0,19-Oct-17
OPTSTK,ACC,30-Nov-17,1500,PE,0,0,0,3.2,3.1,0,0,0,0,19-Oct-17
OPTSTK,ACC,30-Nov-17,1520,PE,0,0,0,4.25,4.25,0,0,0,0,19-Oct-17
OPTSTK,ACC,30-Nov-17,1540,PE,0,0,0,5.6,5.75,0,0,0,0,19-Oct-17
OPTSTK,ACC,30-Nov-17,1560,PE,0,0,0,7.25,7.65,0,0,0,0,19-Oct-17
OPTSTK,ACC,30-Nov-17,1580,PE,0,0,0,9.25,10,0,0,0,0,19-Oct-17
OPTSTK,ACC,30-Nov-17,1600,PE,0,0,0,11.65,12.9,0,0,0,0,19-Oct-17
OPTSTK,ACC,30-Nov-17,1620,PE,0,0,0,7,16.35,0,0,0,0,19-Oct-17
OPTSTK,ACC,30-Nov-17,1640,PE,0,0,0,12,20.5,0,0,400,0,19-Oct-17
OPTSTK,ACC,30-Nov-17,1660,PE,0,0,0,20,25.4,0,0,400,0,19-Oct-17
OPTSTK,ACC,30-Nov-17,1680,PE,0,0,0,26.45,30.95,0,0,0,0,19-Oct-17
OPTSTK,ACC,30-Nov-17,1700,PE,22,22,22,22,22,1,6.88,6400,0,19-Oct-17
OPTSTK,ACC,30-Nov-17,1720,PE,0,0,0,51.45,44.7,0,0,800,0,19-Oct-17
OPTSTK,ACC,30-Nov-17,1740,PE,0,0,0,44.05,52.9,0,0,0,0,19-Oct-17
OPTSTK,ACC,30-Nov-17,1760,PE,0,0,0,51.4,62,0,0,0,0,19-Oct-17
OPTSTK,ACC,30-Nov-17,1780,PE,0,0,0,59.45,71.95,0,0,0,0,19-Oct-17
OPTSTK,ACC,30-Nov-17,1800,PE,0,0,0,47.3,82.8,0,0,4800,0,19-Oct-17
OPTSTK,ACC,30-Nov-17,1820,PE,0,0,0,60,94.5,0,0,400,0,19-Oct-17
OPTSTK,ACC,30-Nov-17,1840,PE,0,0,0,88.25,107.05,0,0,0,0,19-Oct-17
OPTSTK,ACC,30-Nov-17,1860,PE,0,0,0,99.3,120.4,0,0,0,0,19-Oct-17
OPTSTK,ACC,30-Nov-17,1880,PE,0,0,0,111.1,134.45,0,0,0,0,19-Oct-17
OPTSTK,ACC,30-Nov-17,1900,PE,0,0,0,123.6,149.35,0,0,0,0,19-Oct-17
OPTSTK,ACC,30-Nov-17,1920,PE,0,0,0,136.8,164.7,0,0,0,0,19-Oct-17
OPTSTK,ACC,30-Nov-17,1940,PE,0,0,0,150.6,180.7,0,0,0,0,19-Oct-17
OPTSTK,ACC,30-Nov-17,1960,PE,0,0,0,165,197.25,0,0,0,0,19-Oct-17
OPTSTK,ACC,30-Nov-17,1980,PE,0,0,0,180.1,214.25,0,0,0,0,19-Oct-17
OPTSTK,ACC,30-Nov-17,2000,PE,0,0,0,195.5,231.7,0,0,0,0,19-Oct-17
OPTSTK,ACC,30-Nov-17,2020,PE,0,0,0,211.5,249.5,0,0,0,0,19-Oct-17
OPTSTK,ACC,30-Nov-17,2040,PE,0,0,0,227.9,267.65,0,0,0,0,19-Oct-17
OPTSTK,ACC,30-Nov-17,2060,PE,0,0,0,244.7,286.1,0,0,0,0,19-Oct-17
OPTSTK,ACC,28-Dec-17,1380,CE,0,0,0,307.15,403.6,0,0,0,0,19-Oct-17
OPTSTK,ACC,28-Dec-17,1400,CE,0,0,0,290.9,384.45,0,0,0,0,19-Oct-17
OPTSTK,ACC,28-Dec-17,1420,CE,0,0,0,275.1,365.45,0,0,0,0,19-Oct-17
OPTSTK,ACC,28-Dec-17,1440,CE,0,0,0,259.7,346.7,0,0,0,0,19-Oct-17
OPTSTK,ACC,28-Dec-17,1460,CE,0,0,0,244.85,328.15,0,0,0,0,19-Oct-17
OPTSTK,ACC,28-Dec-17,1480,CE,0,0,0,230.35,309.9,0,0,0,0,19-Oct-17
OPTSTK,ACC,28-Dec-17,1500,CE,0,0,0,216.4,291.95,0,0,0,0,19-Oct-17
OPTSTK,ACC,28-Dec-17,1520,CE,0,0,0,202.9,274.4,0,0,0,0,19-Oct-17
OPTSTK,ACC,28-Dec-17,1540,CE,0,0,0,189.95,257.2,0,0,0,0,19-Oct-17
OPTSTK,ACC,28-Dec-17,1560,CE,0,0,0,177.55,240.45,0,0,0,0,19-Oct-17
OPTSTK,ACC,28-Dec-17,1580,CE,0,0,0,165.7,224.15,0,0,0,0,19-Oct-17
OPTSTK,ACC,28-Dec-17,1600,CE,0,0,0,154.4,208.4,0,0,0,0,19-Oct-17
OPTSTK,ACC,28-Dec-17,1620,CE,0,0,0,143.6,193.25,0,0,0,0,19-Oct-17
OPTSTK,ACC,28-Dec-17,1640,CE,0,0,0,133.4,178.65,0,0,0,0,19-Oct-17
OPTSTK,ACC,28-Dec-17,1660,CE,0,0,0,123.65,164.6,0,0,0,0,19-Oct-17
OPTSTK,ACC,28-Dec-17,1680,CE,0,0,0,114.45,151.25,0,0,0,0,19-Oct-17
OPTSTK,ACC,28-Dec-17,1700,CE,0,0,0,105.8,138.6,0,0,0,0,19-Oct-17
OPTSTK,ACC,28-Dec-17,1720,CE,0,0,0,97.65,126.6,0,0,0,0,19-Oct-17
OPTSTK,ACC,28-Dec-17,1740,CE,0,0,0,89.95,115.25,0,0,0,0,19-Oct-17
OPTSTK,ACC,28-Dec-17,1760,CE,0,0,0,82.75,104.65,0,0,0,0,19-Oct-17
OPTSTK,ACC,28-Dec-17,1780,CE,0,0,0,76,94.7,0,0,0,0,19-Oct-17
OPTSTK,ACC,28-Dec-17,1800,CE,0,0,0,69.75,85.45,0,0,0,0,19-Oct-17
OPTSTK,ACC,28-Dec-17,1820,CE,0,0,0,63.85,76.85,0,0,0,0,19-Oct-17
OPTSTK,ACC,28-Dec-17,1840,CE,0,0,0,58.4,68.95,0,0,0,0,19-Oct-17
OPTSTK,ACC,28-Dec-17,1860,CE,0,0,0,53.45,61.6,0,0,0,0,19-Oct-17
OPTSTK,ACC,28-Dec-17,1880,CE,0,0,0,48.75,54.95,0,0,0,0,19-Oct-17
OPTSTK,ACC,28-Dec-17,1900,CE,0,0,0,44.45,48.8,0,0,0,0,19-Oct-17
OPTSTK,ACC,28-Dec-17,1920,CE,0,0,0,40.35,43.25,0,0,0,0,19-Oct-17
OPTSTK,ACC,28-Dec-17,1940,CE,0,0,0,36.7,38.3,0,0,0,0,19-Oct-17
OPTSTK,ACC,28-Dec-17,1960,CE,0,0,0,33.3,33.75,0,0,0,0,19-Oct-17
OPTSTK,ACC,28-Dec-17,1980,CE,0,0,0,30.15,29.6,0,0,0,0,19-Oct-17
OPTSTK,ACC,28-Dec-17,2000,CE,0,0,0,27.3,25.95,0,0,0,0,19-Oct-17
OPTSTK,ACC,28-Dec-17,2020,CE,0,0,0,24.7,22.65,0,0,0,0,19-Oct-17
OPTSTK,ACC,28-Dec-17,2040,CE,0,0,0,22.3,19.75,0,0,0,0,19-Oct-17
OPTSTK,ACC,28-Dec-17,1380,PE,0,0,0,19.85,1.8,0,0,0,0,19-Oct-17
OPTSTK,ACC,28-Dec-17,1400,PE,0,0,0,23.3,2.4,0,0,0,0,19-Oct-17
OPTSTK,ACC,28-Dec-17,1420,PE,0,0,0,27.15,3.2,0,0,0,0,19-Oct-17
OPTSTK,ACC,28-Dec-17,1440,PE,0,0,0,31.45,4.2,0,0,0,0,19-Oct-17
OPTSTK,ACC,28-Dec-17,1460,PE,0,0,0,36.25,5.45,0,0,0,0,19-Oct-17
OPTSTK,ACC,28-Dec-17,1480,PE,0,0,0,41.5,6.95,0,0,0,0,19-Oct-17
OPTSTK,ACC,28-Dec-17,1500,PE,0,0,0,47.2,8.75,0,0,0,0,19-Oct-17
OPTSTK,ACC,28-Dec-17,1520,PE,0,0,0,53.4,10.9,0,0,0,0,19-Oct-17
OPTSTK,ACC,28-Dec-17,1540,PE,0,0,0,60.15,13.5,0,0,0,0,19-Oct-17
OPTSTK,ACC,28-Dec-17,1560,PE,0,0,0,67.45,16.5,0,0,0,0,19-Oct-17
OPTSTK,ACC,28-Dec-17,1580,PE,0,0,0,75.3,20,0,0,0,0,19-Oct-17
OPTSTK,ACC,28-Dec-17,1600,PE,0,0,0,83.65,24,0,0,0,0,19-Oct-17
OPTSTK,ACC,28-Dec-17,1620,PE,0,0,0,92.55,28.55,0,0,0,0,19-Oct-17
OPTSTK,ACC,28-Dec-17,1640,PE,0,0,0,102,33.75,0,0,0,0,19-Oct-17
OPTSTK,ACC,28-Dec-17,1660,PE,0,0,0,112,39.45,0,0,0,0,19-Oct-17
OPTSTK,ACC,28-Dec-17,1680,PE,0,0,0,122.5,45.85,0,0,0,0,19-Oct-17
OPTSTK,ACC,28-Dec-17,1700,PE,0,0,0,133.5,52.95,0,0,0,0,19-Oct-17
OPTSTK,ACC,28-Dec-17,1720,PE,0,0,0,145,60.7,0,0,0,0,19-Oct-17
OPTSTK,ACC,28-Dec-17,1740,PE,0,0,0,157.05,69.15,0,0,0,0,19-Oct-17
OPTSTK,ACC,28-Dec-17,1760,PE,0,0,0,169.55,78.3,0,0,0,0,19-Oct-17
OPTSTK,ACC,28-Dec-17,1780,PE,0,0,0,182.5,88.1,0,0,0,0,19-Oct-17
OPTSTK,ACC,28-Dec-17,1800,PE,0,0,0,195.85,98.6,0,0,0,0,19-Oct-17
OPTSTK,ACC,28-Dec-17,1820,PE,0,0,0,209.7,109.8,0,0,0,0,19-Oct-17
OPTSTK,ACC,28-Dec-17,1840,PE,0,0,0,223.95,121.6,0,0,0,0,19-Oct-17
OPTSTK,ACC,28-Dec-17,1860,PE,0,0,0,238.65,134.05,0,0,0,0,19-Oct-17
OPTSTK,ACC,28-Dec-17,1880,PE,0,0,0,253.65,147.15,0,0,0,0,19-Oct-17
OPTSTK,ACC,28-Dec-17,1900,PE,0,0,0,269,160.75,0,0,0,0,19-Oct-17
OPTSTK,ACC,28-Dec-17,1920,PE,0,0,0,284.65,174.95,0,0,0,0,19-Oct-17
OPTSTK,ACC,28-Dec-17,1940,PE,0,0,0,300.65,189.75,0,0,0,0,19-Oct-17
OPTSTK,ACC,28-Dec-17,1960,PE,0,0,0,316.95,205,0,0,0,0,19-Oct-17
OPTSTK,ACC,28-Dec-17,1980,PE,0,0,0,333.5,220.6,0,0,0,0,19-Oct-17
OPTSTK,ACC,28-Dec-17,2000,PE,0,0,0,350.35,236.7,0,0,0,0,19-Oct-17
OPTSTK,ACC,28-Dec-17,2020,PE,0,0,0,367.4,253.15,0,0,0,0,19-Oct-17
OPTSTK,ACC,28-Dec-17,2040,PE,0,0,0,384.7,270,0,0,0,0,19-Oct-17
OPTSTK,ADANIENT,26-Oct-17,60,CE,0,0,0,79.45,65.7,0,0,0,0,19-Oct-17
OPTSTK,ADANIENT,26-Oct-17,70,CE,0,0,0,69.65,55.7,0,0,0,0,19-Oct-17
OPTSTK,ADANIENT,26-Oct-17,80,CE,0,0,0,59.8,45.7,0,0,0,0,19-Oct-17
OPTSTK,ADANIENT,26-Oct-17,85,CE,0,0,0,30.85,40.7,0,0,0,0,19-Oct-17
OPTSTK,ADANIENT,26-Oct-17,90,CE,0,0,0,50.05,35.75,0,0,0,0,19-Oct-17
OPTSTK,ADANIENT,26-Oct-17,95,CE,0,0,0,21.55,30.75,0,0,0,0,19-Oct-17
OPTSTK,ADANIENT,26-Oct-17,100,CE,0,0,0,23.1,25.75,0,0,24000,0,19-Oct-17
OPTSTK,ADANIENT,26-Oct-17,105,CE,0,0,0,13.6,20.75,0,0,0,0,19-Oct-17
OPTSTK,ADANIENT,26-Oct-17,110,CE,0,0,0,13.55,15.85,0,0,136000,0,19-Oct-17
OPTSTK,ADANIENT,26-Oct-17,115,CE,0,0,0,7.55,11.2,0,0,272000,0,19-Oct-17
OPTSTK,ADANIENT,26-Oct-17,120,CE,4.35,7.35,4.35,6.2,6.2,94,946.49,1400000,-144000,19-Oct-17
OPTSTK,ADANIENT,26-Oct-17,125,CE,2.5,3.9,2,2.9,2.9,232,2372.71,1288000,-24000,19-Oct-17
OPTSTK,ADANIENT,26-Oct-17,130,CE,1.2,1.7,0.75,1.3,1.3,311,3267.11,2488000,-72000,19-Oct-17
OPTSTK,ADANIENT,26-Oct-17,135,CE,0.55,0.8,0.35,0.6,0.6,96,1041.35,752000,64000,19-Oct-17
OPTSTK,ADANIENT,26-Oct-17,140,CE,0.15,0.45,0.15,0.35,0.35,79,886.87,1296000,104000,19-Oct-17
OPTSTK,ADANIENT,26-Oct-17,145,CE,0,0,0,0.1,0.1,0,0,200000,0,19-Oct-17
OPTSTK,ADANIENT,26-Oct-17,150,CE,0,0,0,0.1,0.05,0,0,992000,0,19-Oct-17
OPTSTK,ADANIENT,26-Oct-17,155,CE,0,0,0,0.3,0.05,0,0,0,0,19-Oct-17
OPTSTK,ADANIENT,26-Oct-17,160,CE,0,0,0,0.05,0,0,0,80000,0,19-Oct-17
OPTSTK,ADANIENT,26-Oct-17,170,CE,0,0,0,2.9,0,0,0,0,0,19-Oct-17
OPTSTK,ADANIENT,26-Oct-17,180,CE,0,0,0,1.7,0,0,0,0,0,19-Oct-17
OPTSTK,ADANIENT,26-Oct-17,190,CE,0,0,0,1,0,0,0,0,0,19-Oct-17
OPTSTK,ADANIENT,26-Oct-17,60,PE,0,0,0,0.05,0,0,0,0,0,19-Oct-17
OPTSTK,ADANIENT,26-Oct-17,70,PE,0,0,0,0.05,0,0,0,0,0,19-Oct-17
OPTSTK,ADANIENT,26-Oct-17,80,PE,0,0,0,0.1,0,0,0,112000,0,19-Oct-17
OPTSTK,ADANIENT,26-Oct-17,85,PE,0,0,0,0.05,0,0,0,24000,0,19-Oct-17
OPTSTK,ADANIENT,26-Oct-17,90,PE,0,0,0,0.05,0,0,0,128000,0,19-Oct-17
OPTSTK,ADANIENT,26-Oct-17,95,PE,0,0,0,0.15,0,0,0,136000,0,19-Oct-17
OPTSTK,ADANIENT,26-Oct-17,100,PE,0,0,0,0.1,0,0,0,496000,0,19-Oct-17
OPTSTK,ADANIENT,26-Oct-17,105,PE,0.15,0.15,0.15,0.15,0.15,1,8.41,296000,-8000,19-Oct-17
OPTSTK,ADANIENT,26-Oct-17,110,PE,0.3,0.3,0.25,0.3,0.3,4,35.28,880000,-16000,19-Oct-17
OPTSTK,ADANIENT,26-Oct-17,115,PE,0.4,0.55,0.4,0.45,0.45,3,27.7,560000,16000,19-Oct-17
OPTSTK,ADANIENT,26-Oct-17,120,PE,1.25,1.55,0.6,0.9,0.9,155,1498.74,1248000,400000,19-Oct-17
OPTSTK,ADANIENT,26-Oct-17,125,PE,3,3,2,2.35,2.35,47,478.89,232000,168000,19-Oct-17
OPTSTK,ADANIENT,26-Oct-17,130,PE,7.15,7.2,7.1,7.1,7.1,5,54.85,152000,40000,19-Oct-17
OPTSTK,ADANIENT,26-Oct-17,135,PE,0,0,0,20.75,10.05,0,0,0,0,19-Oct-17
OPTSTK,ADANIENT,26-Oct-17,140,PE,16.3,16.3,16.3,16.3,16.3,1,12.5,200000,-8000,19-Oct-17
OPTSTK,ADANIENT,26-Oct-17,145,PE,0,0,0,29.7,19.35,0,0,0,0,19-Oct-17
OPTSTK,ADANIENT,26-Oct-17,150,PE,0,0,0,33.5,24.25,0,0,96000,0,19-Oct-17
OPTSTK,ADANIENT,26-Oct-17,155,PE,0,0,0,39.25,29.25,0,0,0,0,19-Oct-17
OPTSTK,ADANIENT,26-Oct-17,160,PE,0,0,0,23.7,34.25,0,0,0,0,19-Oct-17
OPTSTK,ADANIENT,26-Oct-17,170,PE,0,0,0,31.7,44.2,0,0,0,0,19-Oct-17
OPTSTK,ADANIENT,26-Oct-17,180,PE,0,0,0,40.35,54.2,0,0,0,0,19-Oct-17
OPTSTK,ADANIENT,26-Oct-17,190,PE,0,0,0,49.5,64.2,0,0,0,0,19-Oct-17
OPTSTK,ADANIENT,30-Nov-17,60,CE,0,0,0,73.65,66.05,0,0,0,0,19-Oct-17
OPTSTK,ADANIENT,30-Nov-17,70,CE,0,0,0,64.2,56.15,0,0,0,0,19-Oct-17
OPTSTK,ADANIENT,30-Nov-17,80,CE,0,0,0,55.15,46.2,0,0,0,0,19-Oct-17
OPTSTK,ADANIENT,30-Nov-17,85,CE,0,0,0,32.2,41.3,0,0,0,0,19-Oct-17
OPTSTK,ADANIENT,30-Nov-17,90,CE,0,0,0,46.75,36.45,0,0,0,0,19-Oct-17
OPTSTK,ADANIENT,30-Nov-17,95,CE,0,0,0,23.95,31.7,0,0,0,0,19-Oct-17
OPTSTK,ADANIENT,30-Nov-17,100,CE,0,0,0,39.15,27.15,0,0,0,0,19-Oct-17
OPTSTK,ADANIENT,30-Nov-17,105,CE,0,0,0,16.95,22.85,0,0,0,0,19-Oct-17
OPTSTK,ADANIENT,30-Nov-17,110,CE,0,0,0,32.35,18.9,0,0,0,0,19-Oct-17
OPTSTK,ADANIENT,30-Nov-17,115,CE,0,0,0,11.5,15.35,0,0,0,0,19-Oct-17
OPTSTK,ADANIENT,30-Nov-17,120,CE,0,0,0,8.55,12.2,0,0,24000,0,19-Oct-17
OPTSTK,ADANIENT,30-Nov-17,125,CE,7.1,8.8,7.1,8.05,8.05,8,85.14,40000,24000,19-Oct-17
OPTSTK,ADANIENT,30-Nov-17,130,CE,4.85,6.35,4.65,5.9,5.9,30,325.46,168000,152000,19-Oct-17
OPTSTK,ADANIENT,30-Nov-17,135,CE,0,0,0,4.7,5.5,0,0,0,0,19-Oct-17
OPTSTK,ADANIENT,30-Nov-17,140,CE,2.35,3.05,2.35,2.9,2.9,18,205.48,160000,144000,19-Oct-17
OPTSTK,ADANIENT,30-Nov-17,145,CE,1.65,1.65,1.65,1.65,1.65,2,23.46,24000,16000,19-Oct-17
OPTSTK,ADANIENT,30-Nov-17,150,CE,0,0,0,13.9,2.15,0,0,0,0,19-Oct-17
OPTSTK,ADANIENT,30-Nov-17,155,CE,0,0,0,1.7,1.5,0,0,0,0,19-Oct-17
OPTSTK,ADANIENT,30-Nov-17,160,CE,0,0,0,11.05,1.05,0,0,0,0,19-Oct-17
OPTSTK,ADANIENT,30-Nov-17,170,CE,0,0,0,8.8,0.5,0,0,0,0,19-Oct-17
OPTSTK,ADANIENT,30-Nov-17,180,CE,0,0,0,6.95,0.25,0,0,0,0,19-Oct-17
OPTSTK,ADANIENT,30-Nov-17,190,CE,0,0,0,5.5,0.1,0,0,0,0,19-Oct-17
OPTSTK,ADANIENT,30-Nov-17,60,PE,0,0,0,0.2,0,0,0,0,0,19-Oct-17
OPTSTK,ADANIENT,30-Nov-17,70,PE,0,0,0,0.55,0,0,0,0,0,19-Oct-17
OPTSTK,ADANIENT,30-Nov-17,80,PE,0,0,0,1.35,0.05,0,0,0,0,19-Oct-17
OPTSTK,ADANIENT,30-Nov-17,85,PE,0,0,0,1,0.1,0,0,0,0,19-Oct-17
OPTSTK,ADANIENT,30-Nov-17,90,PE,0,0,0,2.8,0.2,0,0,0,0,19-Oct-17
OPTSTK,ADANIENT,30-Nov-17,95,PE,0,0,0,2.6,0.45,0,0,0,0,19-Oct-17
OPTSTK,ADANIENT,30-Nov-17,100,PE,0,0,0,5.05,0.85,0,0,0,0,19-Oct-17
OPTSTK,ADANIENT,30-Nov-17,105,PE,0,0,0,5.55,1.5,0,0,0,0,19-Oct-17
OPTSTK,ADANIENT,30-Nov-17,110,PE,0,0,0,3.75,2.5,0,0,16000,0,19-Oct-17
OPTSTK,ADANIENT,30-Nov-17,115,PE,3.1,3.1,3.1,3.1,3.1,2,18.89,24000,16000,19-Oct-17
OPTSTK,ADANIENT,30-Nov-17,120,PE,4.3,4.5,4.1,4.3,4.3,12,119.31,88000,48000,19-Oct-17
OPTSTK,ADANIENT,30-Nov-17,125,PE,0,0,0,9,8,0,0,8000,0,19-Oct-17
OPTSTK,ADANIENT,30-Nov-17,130,PE,9.75,10.05,9.5,9.65,9.65,8,89.39,16000,8000,19-Oct-17
OPTSTK,ADANIENT,30-Nov-17,135,PE,0,0,0,22.95,13.95,0,0,0,0,19-Oct-17
OPTSTK,ADANIENT,30-Nov-17,140,PE,0,0,0,18.1,17.45,0,0,48000,0,19-Oct-17
OPTSTK,ADANIENT,30-Nov-17,145,PE,0,0,0,31,21.35,0,0,0,0,19-Oct-17
OPTSTK,ADANIENT,30-Nov-17,150,PE,0,0,0,29,25.45,0,0,0,0,19-Oct-17
OPTSTK,ADANIENT,30-Nov-17,155,PE,0,0,0,39.75,29.8,0,0,0,0,19-Oct-17
OPTSTK,ADANIENT,30-Nov-17,160,PE,0,0,0,36.05,34.3,0,0,0,0,19-Oct-17
OPTSTK,ADANIENT,30-Nov-17,170,PE,0,0,0,43.6,43.7,0,0,0,0,19-Oct-17
OPTSTK,ADANIENT,30-Nov-17,180,PE,0,0,0,51.6,53.35,0,0,0,0,19-Oct-17
OPTSTK,ADANIENT,30-Nov-17,190,PE,0,0,0,60,63.15,0,0,0,0,19-Oct-17
OPTSTK,ADANIENT,28-Dec-17,60,CE,0,0,0,56.3,66.35,0,0,0,0,19-Oct-17
OPTSTK,ADANIENT,28-Dec-17,65,CE,0,0,0,51.5,61.4,0,0,0,0,19-Oct-17
OPTSTK,ADANIENT,28-Dec-17,70,CE,0,0,0,46.75,56.5,0,0,0,0,19-Oct-17
OPTSTK,ADANIENT,28-Dec-17,75,CE,0,0,0,42.1,51.6,0,0,0,0,19-Oct-17
OPTSTK,ADANIENT,28-Dec-17,80,CE,0,0,0,37.65,46.75,0,0,0,0,19-Oct-17
OPTSTK,ADANIENT,28-Dec-17,85,CE,0,0,0,33.4,42,0,0,0,0,19-Oct-17
OPTSTK,ADANIENT,28-Dec-17,90,CE,0,0,0,29.4,37.35,0,0,0,0,19-Oct-17
OPTSTK,ADANIENT,28-Dec-17,95,CE,0,0,0,25.7,32.9,0,0,0,0,19-Oct-17
OPTSTK,ADANIENT,28-Dec-17,100,CE,0,0,0,22.25,28.7,0,0,0,0,19-Oct-17
OPTSTK,ADANIENT,28-Dec-17,105,CE,0,0,0,19.15,24.75,0,0,0,0,19-Oct-17
OPTSTK,ADANIENT,28-Dec-17,110,CE,0,0,0,16.4,21.15,0,0,0,0,19-Oct-17
OPTSTK,ADANIENT,28-Dec-17,115,CE,0,0,0,13.9,17.85,0,0,0,0,19-Oct-17
OPTSTK,ADANIENT,28-Dec-17,120,CE,0,0,0,11.75,14.9,0,0,0,0,19-Oct-17
OPTSTK,ADANIENT,28-Dec-17,125,CE,0,0,0,9.85,12.35,0,0,0,0,19-Oct-17
OPTSTK,ADANIENT,28-Dec-17,130,CE,0,0,0,8.25,10.1,0,0,0,0,19-Oct-17
OPTSTK,ADANIENT,28-Dec-17,135,CE,0,0,0,6.85,8.25,0,0,0,0,19-Oct-17
OPTSTK,ADANIENT,28-Dec-17,140,CE,0,0,0,5.7,6.65,0,0,0,0,19-Oct-17
OPTSTK,ADANIENT,28-Dec-17,145,CE,0,0,0,4.7,5.3,0,0,0,0,19-Oct-17
OPTSTK,ADANIENT,28-Dec-17,150,CE,0,0,0,3.85,4.2,0,0,0,0,19-Oct-17
OPTSTK,ADANIENT,28-Dec-17,155,CE,0,0,0,3.15,3.3,0,0,0,0,19-Oct-17
OPTSTK,ADANIENT,28-Dec-17,160,CE,0,0,0,2.6,2.6,0,0,0,0,19-Oct-17
